Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
PHI,2023 Doha World Cup,final,PB,2.0,6.2,8.733,0.0,14.933,2023,carlos edriel yulo
PHI,2023 Doha World Cup,qual,PB,1.0,6.3,8.633,0.0,14.933,2023,carlos edriel yulo
SUI,2023 Senior European Championships,final,PB,6.0,5.9,7.566,0.0,13.466,2023,eddy yusof
SUI,2023 Senior European Championships,qual,PB,8.0,5.9,8.5,0.0,14.4,2023,eddy yusof
SUI,EnBW DTB Pokal Team Challenge 2023,qual,PB,9.0,5.9,8.4,0.0,14.3,2023,eddy yusof
USA,2022 Winter Cup,AAfinal,PB,30.0,4.3,7.65,0.0,11.95,2022,ignacio yockers
USA,2022 Winter Cup,AAfinal,PB,11.0,5.5,8.25,0.0,13.75,2022,khoi young
CAN,EnBW DTB Pokal Team Challenge 2023,qual,PB,40.0,6.0,7.0,0.0,13.0,2023,sam zakutney
CAN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,23.0,5.8,8.6,0.0,14.4,2022,samuel zakutney
AUT,2023 FISU World University Games,qual,PB,58.0,3.8,8.6,0.0,12.4,2023,daniel zander
ISR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,90.0,5.0,8.033,0.0,13.033,2022,uri zeidel
ISR,2022 Senior European Championships,qual,PB,71.0,4.6,8.133,0.0,12.733,2022,uri zeidel
ISR,2023 Senior European Championships,qual,PB,29.0,5.0,8.666,0.0,13.666,2023,uri zeidel
ISR,2023 Varna World Challenge Cup,qual,PB,20.0,4.7,5.95,0.0,10.65,2023,uri zeidel
ISR,EnBW DTB Pokal Team Challenge 2023,qual,PB,52.0,4.2,7.15,0.0,11.35,2023,uri zeidel
CHN,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,3.0,6.4,8.666,0.0,15.066,2022,boheng zhang
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,11.0,6.4,8.5,0.0,14.9,2022,boheng zhang
CHN,2023 FISU World University Games,qual,PB,2.0,6.4,9.0,0.0,15.4,2023,boheng zhang
CHN,2023 FISU World University Games,AAfinal,PB,1.0,6.4,9.0,0.0,15.4,2023,boheng zhang
BUL,2023 Senior European Championships,qual,PB,54.0,6.0,7.2,0.0,13.2,2023,bozhidar zlatanov
BUL,2023 Varna World Challenge Cup,final,PB,4.0,5.6,8.333,0.0,13.93,2023,bozhidar zlatanov
BUL,2023 Varna World Challenge Cup,qual,PB,6.0,5.6,8.25,0.0,13.85,2023,bozhidar zlatanov
CHN,2022 51st FIG Artistic Gymnastics World Championships,final,PB,1.0,6.9,9.266,0.0,16.166,2022,jingyuan zou
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,1.0,6.5,9.2,0.0,15.7,2022,jingyuan zou
CHN,2023 FISU World University Games,final,PB,1.0,6.9,9.166,0.0,16.06,2023,jingyuan zou
CHN,2023 FISU World University Games,qual,PB,1.0,6.5,9.366,0.0,15.866,2023,jingyuan zou
MAS,2023 Cottbus World Cup,qual,PB,42.0,4.3,6.4,0.0,10.7,2023,luqman al hafiz zulfa
ISR,2022 Cottbus World Cup,qual,PB,25.0,4.2,5.033,0.0,9.233,2022,uri zeidel
ISR,2023 Tel Aviv World Challenge Cup,final,PB,7.0,5.3,7.9,0.0,13.2,2023,uri zeidel
ISR,2023 Tel Aviv World Challenge Cup,qual,PB,4.0,5.3,8.5,0.0,13.8,2023,uri zeidel
none,2023 Osijek World Challenge Cup,qual,PB,26.0,5.6,6.8,0.0,12.4,2023,bozhidar zlatanov
MAR,2022 Cairo World Cup,qual,PB,26.0,4.2,5.866,0.0,10.066,2022,nabil zouhair
MAR,2022 Doha World Cup,qual,PB,15.0,4.2,7.966,0.0,12.166,2022,nabil zouhair
TUR,2023 Osijek World Challenge Cup,qual,PB,27.0,5.3,7.05,0.0,12.35,2023,ahmet önder
TUR,2023 Tel Aviv World Challenge Cup,final,PB,1.0,6.3,8.05,0.0,14.35,2023,ahmet önder
TUR,2023 Tel Aviv World Challenge Cup,qual,PB,8.0,6.0,7.4,0.0,13.4,2023,ahmet önder
