Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Georgia GODWIN,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,UB,2.0,5.6,7.9,0.0,13.5
Georgia GODWIN,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,UB,3.0,5.6,8.05,0.0,13.65
Georgia GODWIN,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,VT,5.0,4.8,8.5,0.0,13.3
Georgia GODWIN,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,VT2,1.0,4.0,8.766,0.0,12.766
Georgia GODWIN,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,4.0,4.0,8.8,0.1,12.7
Eilidh GORRELL,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,39.0,4.3,6.1,0.0,10.4
Eilidh GORRELL,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,18.0,4.4,7.65,0.1,11.95
Eilidh GORRELL,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,28.0,4.5,6.5,0.0,11.0
Eilidh GORRELL,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,60.0,3.2,7.85,0.0,11.05
Eilidh GORRELL,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,28.0,4.4,6.8,0.0,11.2
Eilidh GORRELL,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,21.0,4.0,7.5,0.0,11.5
Eilidh GORRELL,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,22.0,4.1,7.5,0.0,11.6
Eilidh GORRELL,SCO,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,23.0,4.2,7.15,0.0,11.35
Eilidh GORRELL,SCO,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,22.0,4.2,7.5,0.0,11.7
Eilidh GORRELL,SCO,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,UB,27.0,4.5,6.25,0.0,10.75
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,5.0,4.4,7.35,0.0,11.75
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,final,BB,5.0,4.4,6.85,0.0,11.25
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,3.0,4.4,7.6,0.0,12.0
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,9.0,4.4,7.7,0.3,11.8
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,11.0,4.5,7.8,0.3,12.0
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,UB,16.0,3.9,6.35,0.0,10.25
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,qual,UB,24.0,3.9,6.4,0.0,10.3
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,VT1,9.0,4.2,8.5,0.0,12.7
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT1,12.0,4.2,8.6,0.0,12.8
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,final,VT2,7.0,3.4,8.65,0.0,12.05
Alexa GRANDE,ESA,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT2,8.0,3.4,8.6,0.0,12.0
Shanna Kae GRANT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,15.0,4.0,7.55,0.0,11.55
Shanna Kae GRANT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,23.0,3.9,7.9,0.0,11.8
Shanna Kae GRANT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,15.0,4.3,7.5,0.0,11.8
Shanna Kae GRANT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,40.0,3.6,8.35,0.3,12.25
Shanna Kae GRANT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,20.0,4.6,7.0,0.0,11.6
Shanna Kae GRANT,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,FX,4.0,4.8,8.55,0.0,13.35
Shanna Kae GRANT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,5.0,4.7,8.25,0.0,12.95
Shanna Kae GRANT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,13.0,4.6,7.4,0.0,12.0
Elina GRAVIN,SWE,w,2023-03-04,2023 Doha World Cup,qual,BB,13.0,4.7,7.733,0.1,12.333
Elina GRAVIN,SWE,w,2023-03-04,2023 Doha World Cup,final,FX,6.0,4.3,7.933,0.0,12.233
Elina GRAVIN,SWE,w,2023-03-04,2023 Doha World Cup,qual,FX,7.0,4.2,8.033,0.0,12.233
Elina GRAVIN,SWE,w,2023-04-16,2023 Senior European Championships,qual,UB,80.0,3.7,7.433,0.0,11.133
Magdalena GRYGIEL,POL,w,2023-04-16,2023 Senior European Championships,qual,BB,102.0,4.1,5.3,0.0,9.4
Magdalena GRYGIEL,POL,w,2023-04-16,2023 Senior European Championships,qual,FX,93.0,4.1,7.066,0.0,11.166
Magdalena GRYGIEL,POL,w,2023-04-16,2023 Senior European Championships,qual,UB,85.0,4.1,6.9,0.0,11.0
Magdalena GRYGIEL,POL,w,2023-04-16,2023 Senior European Championships,qual,VT1,80.0,3.6,8.7,0.0,12.3
Hildur GUDMUNDSDOTTIR,ISL,w,2023-04-16,2023 Senior European Championships,qual,BB,113.0,4.4,4.6,0.1,8.9
Hildur GUDMUNDSDOTTIR,ISL,w,2023-04-16,2023 Senior European Championships,qual,FX,37.0,4.3,7.9,0.0,12.2
Hildur GUDMUNDSDOTTIR,ISL,w,2023-04-16,2023 Senior European Championships,qual,UB,82.0,3.8,7.233,0.0,11.033
Hildur GUDMUNDSDOTTIR,ISL,w,2023-04-16,2023 Senior European Championships,qual,VT1,46.0,4.2,8.8,0.0,13.0
Hildur Maja GUDMUNDSDOTTIR,ISL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,128.0,4.1,6.033,0.0,10.133
Hildur Maja GUDMUNDSDOTTIR,ISL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,94.0,4.3,7.733,0.0,12.033
Hildur Maja GUDMUNDSDOTTIR,ISL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,137.0,2.6,7.233,0.0,9.833
Hildur Maja GUDMUNDSDOTTIR,ISL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,124.0,3.6,8.466,0.0,12.066
Hildur Maja GUDMUNDSDOTTIR,ISL,w,2022-08-14,2022 Senior European Championships,qual,BB,75.0,4.1,7.166,0.1,11.166
Hildur Maja GUDMUNDSDOTTIR,ISL,w,2022-08-14,2022 Senior European Championships,qual,FX,59.0,4.2,7.6,0.0,11.8
Hildur Maja GUDMUNDSDOTTIR,ISL,w,2022-08-14,2022 Senior European Championships,qual,UB,104.0,2.5,7.166,0.0,9.666
Hildur Maja GUDMUNDSDOTTIR,ISL,w,2022-08-14,2022 Senior European Championships,qual,VT1,94.0,3.2,8.566,0.0,11.766
Samira Gahramanova,AZE,w,2022-04-03,2022 Baku World Cup,qual,BB,32.0,4.6,5.5,0.0,10.1
Samira Gahramanova,AZE,w,2022-04-03,2022 Baku World Cup,qual,FX,17.0,4.4,7.166,0.0,11.566
Samira Gahramanova,AZE,w,2022-04-03,2022 Baku World Cup,qual,VT1,17.0,3.8,8.6,0.0,12.4
Samira Gahramanova,AZE,w,2022-04-03,2022 Baku World Cup,qual,VT2,17.0,3.4,8.533,0.0,11.933
Samira Gahramanova,AZE,w,2022-03-20,2022 Cairo World Cup,qual,BB,21.0,4.7,5.0,0.0,9.7
Samira Gahramanova,AZE,w,2022-03-20,2022 Cairo World Cup,qual,FX,10.0,4.4,7.033,0.0,11.433
Samira Gahramanova,AZE,w,2022-03-20,2022 Cairo World Cup,qual,VT1,13.0,3.8,8.1,0.0,11.9
Samira Gahramanova,AZE,w,2022-03-20,2022 Cairo World Cup,qual,VT2,13.0,3.4,8.466,0.0,11.866
Samira Gahramanova,AZE,w,2022-02-27,2022 Cottbus World Cup,qual,BB,17.0,4.6,6.5,0.0,11.1
Samira Gahramanova,AZE,w,2022-02-27,2022 Cottbus World Cup,qual,FX,13.0,4.4,6.7,0.0,11.1
Samira Gahramanova,AZE,w,2022-02-27,2022 Cottbus World Cup,qual,VT1,8.0,3.4,8.633,0.0,12.033
Samira Gahramanova,AZE,w,2022-02-27,2022 Cottbus World Cup,final,VT1,8.0,3.4,8.633,0.0,12.033
Samira Gahramanova,AZE,w,2022-02-27,2022 Cottbus World Cup,final,VT2,8.0,3.8,7.466,0.0,11.266
Samira Gahramanova,AZE,w,2022-02-27,2022 Cottbus World Cup,qual,VT2,8.0,3.8,8.433,0.0,12.233
Samira Gahramanova,AZE,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,19.0,4.4,5.833,0.0,10.233
Samira Gahramanova,AZE,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,18.0,4.1,6.6,0.0,10.7
Bidisha Gayen,IND,w,2022-03-20,2022 Cairo World Cup,qual,BB,25.0,3.8,4.6,0.1,8.3
Valentina Georgieva,BUL,w,2022-04-03,2022 Baku World Cup,qual,BB,28.0,5.1,5.466,0.0,10.566
Valentina Georgieva,BUL,w,2022-04-03,2022 Baku World Cup,qual,VT1,1.0,4.6,8.966,0.0,13.566
Valentina Georgieva,BUL,w,2022-04-03,2022 Baku World Cup,final,VT1,7.0,4.6,7.666,0.1,12.166
Valentina Georgieva,BUL,w,2022-04-03,2022 Baku World Cup,final,VT2,7.0,4.4,8.8,0.1,13.1
Valentina Georgieva,BUL,w,2022-04-03,2022 Baku World Cup,qual,VT2,1.0,4.4,8.866,0.0,13.266
Karis German,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,12.0,5.2,7.45,0.0,12.65
Karis German,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,3.0,5.8,7.45,0.1,13.15
Karis German,USA,w,2022-02-27,2022 Winter Cup,AAfinal,UB,11.0,5.8,7.1,0.0,12.9
Ani Gobadze,GEO,w,2022-04-03,2022 Baku World Cup,qual,BB,31.0,4.2,5.933,0.0,10.133
Ani Gobadze,GEO,w,2022-04-03,2022 Baku World Cup,qual,FX,16.0,4.5,7.266,0.0,11.766
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,final,BB,1.0,5.9,8.0,0.0,13.9
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,qual,BB,6.0,5.9,6.7,0.0,12.6
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,1.0,5.7,8.133,0.0,13.833
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,final,FX,1.0,5.8,7.7,0.1,13.4
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,qual,UB,2.0,5.5,8.1,0.0,13.6
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,final,UB,2.0,5.5,8.2,0.0,13.7
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,qual,VT1,1.0,5.0,9.033,0.0,14.033
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,final,VT1,1.0,5.0,9.066,0.0,14.066
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,final,VT2,1.0,4.8,7.8,0.0,12.6
Georgia Godwin,AUS,w,2023-06-11,2023 Osijek World Challenge Cup,qual,VT2,1.0,4.8,8.8,0.0,13.6
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,BB,4.0,5.8,6.833,0.0,12.633
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,2.0,6.0,7.733,0.0,13.733
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,1.0,5.8,7.767,0.0,13.567
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,1.0,5.8,7.667,0.0,13.467
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,UB,1.0,5.5,7.533,0.0,13.033
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,UB,2.0,5.5,7.367,0.0,12.867
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,VT1,1.0,4.8,9.0,0.0,13.8
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT1,1.0,4.8,8.9,0.1,13.6
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,VT2,1.0,4.0,8.7,0.1,12.6
Georgia Godwin,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,VT2,1.0,4.0,8.867,0.3,12.567
Lilli HABISREUTINGER,SUI,w,2022-08-14,2022 Senior European Championships,qual,VT2,17.0,4.0,8.566,0.0,12.566
Lilli Leanne HABISREUTINGER,SUI,w,2022-08-14,2022 Senior European Championships,qual,BB,116.0,4.7,3.966,0.0,8.666
Lilli Leanne HABISREUTINGER,SUI,w,2022-08-14,2022 Senior European Championships,qual,FX,58.0,4.5,7.366,0.0,11.866
Lilli Leanne HABISREUTINGER,SUI,w,2022-08-14,2022 Senior European Championships,qual,UB,100.0,4.0,6.066,0.0,10.066
Lilli Leanne HABISREUTINGER,SUI,w,2022-08-14,2022 Senior European Championships,qual,VT1,31.0,4.2,8.8,0.0,13.0
Maddison HAJJAR,CAN,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,17.0,4.5,7.166,0.0,11.666
Maddison HAJJAR,CAN,w,2023-05-28,2023 Varna World Challenge Cup,final,FX,2.0,4.7,8.133,0.0,12.833
Maddison HAJJAR,CAN,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,3.0,4.7,7.933,0.0,12.633
Maddison HAJJAR,CAN,w,2023-05-28,2023 Varna World Challenge Cup,qual,UB,11.0,4.7,7.066,0.0,11.766
Maddison HAJJAR,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,15.0,4.8,7.75,0.0,12.55
Maddison HAJJAR,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,18.0,4.7,7.55,0.0,12.25
Sabina HALOVA,CZE,w,2023-04-30,2023 Cairo World Cup,qual,BB,13.0,4.0,7.566,0.0,11.566
Sabina HALOVA,CZE,w,2023-04-30,2023 Cairo World Cup,qual,UB,27.0,4.2,6.733,0.0,10.933
Selma HALVORSEN,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,140.0,4.0,6.1,0.0,10.1
Selma HALVORSEN,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,107.0,4.0,7.033,0.0,11.033
Selma HALVORSEN,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,141.0,4.2,7.666,0.3,11.566
Selma HALVORSEN,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,29.0,3.4,8.233,0.0,11.633
Sihem HAMIDI,ALG,w,2023-04-30,2023 Cairo World Cup,qual,BB,35.0,3.7,5.833,0.0,9.533
Sihem HAMIDI,ALG,w,2023-04-30,2023 Cairo World Cup,qual,VT1,17.0,3.8,8.533,0.0,12.333
Sihem HAMIDI,ALG,w,2023-04-30,2023 Cairo World Cup,qual,VT2,17.0,3.4,8.466,0.0,11.866
Gudrun HARDARDOTTIR,ISL,w,2022-08-14,2022 Senior European Championships,qual,BB,67.0,4.4,6.933,0.0,11.333
Gudrun HARDARDOTTIR,ISL,w,2022-08-14,2022 Senior European Championships,qual,UB,99.0,3.9,6.2,0.0,10.1
Ameera HARIADI,INA,w,2023-03-12,2023 Baku World Cup,qual,BB,38.0,4.4,5.966,0.0,10.366
Ameera HARIADI,INA,w,2023-03-12,2023 Baku World Cup,qual,FX,31.0,4.3,6.933,0.1,11.133
Ameera HARIADI,INA,w,2023-03-12,2023 Baku World Cup,qual,UB,22.0,3.9,7.4,0.0,11.3
Ameera HARIADI,INA,w,2023-03-12,2023 Baku World Cup,qual,VT1,20.0,3.6,7.866,0.3,11.166
Ameera HARIADI,INA,w,2023-03-12,2023 Baku World Cup,qual,VT2,20.0,3.2,8.566,0.0,11.766
Ameera HARIADI,INA,w,2023-04-30,2023 Cairo World Cup,qual,BB,19.0,4.3,6.733,0.0,11.033
Ameera HARIADI,INA,w,2023-04-30,2023 Cairo World Cup,qual,FX,19.0,4.3,7.166,0.0,11.466
Ameera HARIADI,INA,w,2023-04-30,2023 Cairo World Cup,qual,UB,17.0,4.1,7.6,0.0,11.7
Ameera HARIADI,INA,w,2023-04-30,2023 Cairo World Cup,qual,VT1,15.0,4.2,8.7,0.0,12.9
Ameera HARIADI,INA,w,2023-04-30,2023 Cairo World Cup,qual,VT2,15.0,3.2,8.466,0.0,11.666
Daria Angelina HARTMANN,SUI,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,9.0,4.6,7.633,0.0,12.233
Daria Angelina HARTMANN,SUI,w,2023-05-28,2023 Varna World Challenge Cup,final,FX,8.0,4.6,7.5,0.1,12.0
Daria Angelina HARTMANN,SUI,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,6.0,4.5,7.6,0.0,12.1
Daria Angelina HARTMANN,SUI,w,2023-05-28,2023 Varna World Challenge Cup,qual,VT1,8.0,3.6,8.8,0.0,12.4
Daria Angelina HARTMANN,SUI,w,2023-05-28,2023 Varna World Challenge Cup,qual,VT2,8.0,3.4,8.766,0.0,12.166
Charlotte HASLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,37.0,4.2,5.95,0.0,10.15
Charlotte HASLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,36.0,4.3,6.3,0.0,10.6
Charlotte HASLER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,45.0,2.0,6.6,0.0,8.6
Chiaki HATAKEDA,JPN,w,2023-03-04,2023 Doha World Cup,final,BB,5.0,5.3,7.633,0.0,12.933
Chiaki HATAKEDA,JPN,w,2023-03-04,2023 Doha World Cup,qual,BB,4.0,5.3,7.666,0.0,12.966
Chiaki HATAKEDA,JPN,w,2023-03-04,2023 Doha World Cup,final,FX,2.0,5.1,7.8,0.0,12.9
Chiaki HATAKEDA,JPN,w,2023-03-04,2023 Doha World Cup,qual,FX,3.0,5.1,7.666,0.0,12.766
Chiaki HATAKEDA,JPN,w,2023-08-05,2023 FISU World University Games,qual,BB,13.0,5.2,7.1,0.0,12.3
Chiaki HATAKEDA,JPN,w,2023-08-05,2023 FISU World University Games,qual,FX,5.0,5.1,7.866,0.0,12.966
Chiaki HATAKEDA,JPN,w,2023-08-05,2023 FISU World University Games,qual,UB,17.0,5.3,6.8,0.0,12.1
Chiaki HATAKEDA,JPN,w,2023-08-05,2023 FISU World University Games,qual,VT1,4.0,4.6,8.966,0.0,13.56
Ada HAUTALA,FIN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,74.0,5.0,6.566,0.0,11.566
Ada HAUTALA,FIN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,37.0,5.0,7.9,0.0,12.9
Ada HAUTALA,FIN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,67.0,4.9,7.6,0.0,12.5
Ada HAUTALA,FIN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,83.0,4.2,8.533,0.0,12.733
Ada HAUTALA,FIN,w,2022-08-14,2022 Senior European Championships,qual,BB,102.0,4.8,4.9,0.0,9.7
Ada HAUTALA,FIN,w,2022-08-14,2022 Senior European Championships,qual,FX,45.0,4.4,7.7,0.0,12.1
Ada HAUTALA,FIN,w,2022-08-14,2022 Senior European Championships,qual,UB,34.0,4.9,7.733,0.0,12.633
Ada HAUTALA,FIN,w,2022-08-14,2022 Senior European Championships,qual,VT1,52.0,4.2,8.533,0.0,12.733
Ada HAUTALA,FIN,w,2023-02-26,2023 Cottbus World Cup,qual,BB,33.0,4.9,6.2,0.0,11.1
Ada HAUTALA,FIN,w,2023-02-26,2023 Cottbus World Cup,qual,FX,14.0,4.6,7.766,0.0,12.366
Ada HAUTALA,FIN,w,2023-02-26,2023 Cottbus World Cup,qual,UB,24.0,4.8,5.533,0.0,10.333
Ada HAUTALA,FIN,w,2023-04-16,2023 Senior European Championships,qual,BB,87.0,4.9,5.233,0.0,10.133
Ada HAUTALA,FIN,w,2023-04-16,2023 Senior European Championships,qual,FX,39.0,4.7,7.466,0.0,12.166
Ada HAUTALA,FIN,w,2023-04-16,2023 Senior European Championships,qual,UB,37.0,4.9,7.733,0.0,12.633
Ada HAUTALA,FIN,w,2023-04-16,2023 Senior European Championships,qual,VT1,58.0,4.2,8.633,0.0,12.833
Carolann HEDUIT,FRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,17.0,5.3,6.633,0.0,11.933
Carolann HEDUIT,FRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,51.0,5.6,6.433,0.0,12.033
Carolann HEDUIT,FRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,23.0,5.1,6.8,0.0,11.9
Carolann HEDUIT,FRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,26.0,5.3,7.866,0.0,13.166
Carolann HEDUIT,FRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,UB,11.0,5.8,7.466,0.0,13.266
Carolann HEDUIT,FRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,UB,26.0,5.8,7.666,0.0,13.466
Carolann HEDUIT,FRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,13.0,5.0,8.533,0.1,13.433
Carolann HEDUIT,FRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,13.0,5.0,9.033,0.0,14.033
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,final,BB,3.0,5.6,7.8,0.0,13.4
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,qual,BB,5.0,5.5,7.9,0.0,13.4
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,24.0,5.1,6.3,0.1,11.3
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,qual,FX,19.0,5.2,7.666,0.1,12.766
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,12.0,5.3,7.666,0.0,12.966
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,qual,UB,10.0,5.9,7.833,0.0,13.733
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,TeamFinal,UB,8.0,6.0,7.8,0.0,13.8
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,qual,VT1,6.0,5.0,8.8,0.0,13.8
Carolann HEDUIT,FRA,w,2022-08-14,2022 Senior European Championships,TeamFinal,VT1,10.0,5.0,8.8,0.0,13.8
Jane HEFFERNAN,IRL,w,2023-04-16,2023 Senior European Championships,qual,BB,93.0,4.4,5.433,0.0,9.833
Jane HEFFERNAN,IRL,w,2023-04-16,2023 Senior European Championships,qual,FX,72.0,4.8,7.2,0.3,11.7
Jane HEFFERNAN,IRL,w,2023-04-16,2023 Senior European Championships,qual,UB,79.0,4.2,6.966,0.0,11.166
Jane HEFFERNAN,IRL,w,2023-04-16,2023 Senior European Championships,qual,VT1,113.0,3.4,8.333,0.1,11.633
Tommera HENDRICKS,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,BB,7.0,4.4,7.4,0.0,11.8
Tommera HENDRICKS,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,6.0,4.4,8.05,0.0,12.45
Tommera HENDRICKS,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,51.0,4.2,6.6,0.3,10.5
Tommera HENDRICKS,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,UB,10.0,4.3,8.15,0.0,12.45
Tommera HENDRICKS,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,VT1,23.0,4.2,8.6,0.0,12.8
Tommera HENDRICKS,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,32.0,4.6,6.0,0.0,10.6
Tommera HENDRICKS,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,13.0,4.3,7.65,0.2,11.75
Tommera HENDRICKS,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,UB,40.0,4.3,5.1,0.0,9.4
Hillary HERON,PAN,w,2023-04-30,2023 Cairo World Cup,qual,BB,17.0,5.0,6.133,0.0,11.133
Hillary HERON,PAN,w,2023-04-30,2023 Cairo World Cup,final,FX,5.0,5.1,7.266,0.0,12.366
Hillary HERON,PAN,w,2023-04-30,2023 Cairo World Cup,qual,FX,6.0,5.1,7.2,0.0,12.3
Hillary HERON,PAN,w,2023-04-30,2023 Cairo World Cup,qual,UB,12.0,4.8,7.366,0.0,12.166
Hillary HERON,PAN,w,2023-04-30,2023 Cairo World Cup,final,VT1,3.0,5.4,8.366,0.0,13.766
Hillary HERON,PAN,w,2023-04-30,2023 Cairo World Cup,qual,VT1,4.0,5.4,8.233,0.3,13.333
Hillary HERON,PAN,w,2023-04-30,2023 Cairo World Cup,final,VT2,3.0,5.0,8.433,0.0,13.433
Hillary HERON,PAN,w,2023-04-30,2023 Cairo World Cup,qual,VT2,4.0,4.2,8.733,0.0,12.933
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,9.0,4.5,6.85,0.0,11.35
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,23.0,4.5,6.0,0.0,10.5
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,1.0,5.0,7.95,0.0,12.95
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,final,FX,3.0,5.0,7.85,0.0,12.85
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,3.0,5.0,8.05,0.0,13.05
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,UB,10.0,4.7,7.0,0.0,11.7
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,UB,12.0,4.8,7.35,0.0,12.15
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,VT1,1.0,5.0,8.45,0.0,13.45
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT1,2.0,5.0,8.95,0.0,13.95
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,final,VT2,5.0,4.6,7.45,0.3,11.75
Hillary HERON SOTO,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,VT2,5.0,4.2,8.55,0.1,12.65
Lana HERRERA,PAN,w,2023-04-30,2023 Cairo World Cup,qual,BB,37.0,4.0,4.7,0.0,8.7
Lana HERRERA,PAN,w,2023-04-30,2023 Cairo World Cup,qual,FX,16.0,4.6,7.233,0.0,11.833
