Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
SUI,2023 FISU World University Games,AAfinal,VT,16.0,4.8,8.8,0.1,13.5,2023,ian michael raubal
SUI,2023 FISU World University Games,qual,VT1,27.0,4.8,9.166,0.0,13.96,2023,ian michael raubal
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,8.0,5.6,9.033,0.0,14.633,2022,giarnni regini moran
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,19.0,5.2,7.933,0.1,13.033,2022,giarnni regini moran
GBR,2022 Senior European Championships,qual,VT1,3.0,5.6,9.366,0.0,14.966,2022,giarnni regini moran
GBR,2022 Senior European Championships,TeamFinal,VT1,3.0,5.6,9.3,0.0,14.9,2022,giarnni regini moran
GBR,2022 Senior European Championships,qual,VT2,5.0,5.2,9.2,0.0,14.4,2022,giarnni regini moran
ENG,BIRMINGHAM 2022 Commonwealth Games,final,VT2,2.0,5.2,9.266,0.0,14.466,2022,giarnni regini moran
ENG,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,2.0,5.2,9.15,0.0,14.35,2022,giarnni regini moran
ISL,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,92.0,4.8,8.833,0.1,13.533,2022,valgard reinhardsson
ISL,2022 Senior European Championships,qual,VT1,41.0,4.8,9.233,0.0,14.033,2022,valgard reinhardsson
ISL,2023 Senior European Championships,qual,VT1,48.0,4.8,9.1,0.0,13.9,2023,valgard reinhardsson
USA,EnBW DTB Pokal Team Challenge 2023,qual,VT1,5.0,5.2,9.5,0.0,14.7,2023,frederick richard
USA,EnBW DTB Pokal Team Challenge 2023,qual,VT2,5.0,5.2,9.35,0.1,14.45,2023,frederick richard
USA,2023 FISU World University Games,AAfinal,VT,13.0,5.2,8.8,0.3,13.7,2023,frederick nathaniel richard
USA,2023 FISU World University Games,qual,VT1,34.0,5.2,8.6,0.0,13.8,2023,frederick nathaniel richard
ESP,2023 FISU World University Games,qual,VT1,76.0,4.0,8.5,0.1,12.4,2023,oriol rifa pedreno
MEX,2023 Cairo World Cup,qual,VT1,22.0,5.2,8.533,0.3,13.733,2023,javier rojo
MEX,2023 Cairo World Cup,qual,VT2,22.0,2.8,8.766,0.0,11.566,2023,javier rojo
VEN,2023 Central American and Caribbean Games,AAfinal,VT1,8.0,4.8,9.0,0.3,13.5,2023,edward rolin
VEN,2023 Central American and Caribbean Games,qual,VT1,7.0,4.8,9.0,0.0,13.8,2023,edward rolin
VEN,2023 Central American and Caribbean Games,final,VT2,8.0,4.8,8.85,0.0,13.65,2023,edward rolin
VEN,2023 Central American and Caribbean Games,qual,VT2,5.0,4.8,8.75,0.1,13.45,2023,edward rolin
AUT,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,85.0,4.8,8.8,0.0,13.6,2022,ricardo rudy
AUT,2022 Senior European Championships,qual,VT1,58.0,4.8,9.133,0.1,13.833,2022,ricardo rudy
AUT,2023 FISU World University Games,qual,VT1,35.0,4.8,8.966,0.0,13.76,2023,ricardo rudy
AUT,2023 Senior European Championships,qual,VT1,64.0,4.8,8.933,0.0,13.733,2023,ricardo rudy
ESP,EnBW DTB Pokal Team Challenge 2023,qual,VT1,41.0,4.8,8.55,0.0,13.35,2023,pablo ruiz sanchez
ESP,EnBW DTB Pokal Team Challenge 2023,qual,VT2,41.0,0.0,0.0,0.0,0.0,2023,pablo ruiz sanchez
SWE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,46.0,4.8,9.2,0.0,14.0,2022,david rumbutis
SWE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,17.0,4.8,9.233,0.1,13.933,2022,david rumbutis
SWE,2022 Senior European Championships,qual,VT1,41.0,4.8,9.233,0.0,14.033,2022,david rumbutis
SWE,2022 Senior European Championships,qual,VT2,16.0,4.8,9.2,0.0,14.0,2022,david rumbutis
SWE,2023 Cottbus World Cup,qual,VT1,17.0,4.8,9.4,0.0,14.2,2023,david rumbutis
SWE,2023 Cottbus World Cup,qual,VT2,17.0,4.8,8.766,0.1,13.466,2023,david rumbutis
KOR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,78.0,4.8,9.166,0.3,13.666,2022,sunghyun ryu
KOR,2023 FISU World University Games,AAfinal,VT,4.0,5.6,9.0,0.1,14.5,2023,sunghyun ryu
KOR,2023 FISU World University Games,qual,VT1,1.0,5.6,9.2,0.0,14.8,2023,sunghyun ryu
GER,2022 Baku World Cup,qual,VT1,20.0,5.2,7.9,0.0,13.1,2022,felix remuta
GER,2022 Baku World Cup,qual,VT2,20.0,5.2,8.433,0.1,13.533,2022,felix remuta
GER,2022 Cottbus World Cup,qual,VT1,25.0,5.2,7.7,0.0,12.9,2022,felix remuta
GER,2022 Cottbus World Cup,qual,VT2,25.0,4.8,8.9,0.0,13.7,2022,felix remuta
USA,2022 Winter Cup,AAfinal,VT,22.0,5.2,8.8,0.1,13.9,2022,fred richard
AZE,2022 Senior European Championships,qual,VT1,104.0,4.0,8.766,0.3,12.466,2022,mansum safarov
FRA,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,110.0,4.4,8.866,0.1,13.166,2022,leo saladino
FRA,2022 Senior European Championships,qual,VT1,10.0,5.6,9.0,0.0,14.6,2022,leo saladino
FRA,2022 Senior European Championships,TeamFinal,VT1,11.0,5.6,8.8,0.1,14.3,2022,leo saladino
FRA,2022 Senior European Championships,final,VT2,8.0,5.2,7.833,0.0,13.033,2022,leo saladino
FRA,2022 Senior European Championships,qual,VT2,6.0,5.2,9.266,0.1,14.366,2022,leo saladino
FRA,2023 Senior European Championships,AAfinal,VT1,4.0,5.6,9.033,0.0,14.633,2023,leo saladino
FRA,2023 Senior European Championships,qual,VT1,15.0,5.6,8.933,0.1,14.433,2023,leo saladino
FRA,2023 Senior European Championships,qual,VT2,10.0,5.2,9.0,0.0,14.2,2023,leo saladino
FRA,EnBW DTB Pokal Team Challenge 2023,qual,VT1,30.0,5.2,8.65,0.1,13.75,2023,léo saladino
FRA,EnBW DTB Pokal Team Challenge 2023,qual,VT2,30.0,0.0,0.0,0.0,0.0,2023,léo saladino
FRA,2022 Senior European Championships,qual,VT1,37.0,4.8,9.266,0.0,14.066,2022,julien saleur
KAZ,2023 Varna World Challenge Cup,qual,VT1,16.0,5.2,8.05,0.1,13.15,2023,assan salimov
KAZ,2023 Varna World Challenge Cup,qual,VT2,16.0,5.2,8.0,0.3,12.9,2023,assan salimov
POL,2023 Baku World Cup,qual,VT1,13.0,5.2,8.9,0.0,14.1,2023,filip sasnal
POL,2023 Baku World Cup,qual,VT2,13.0,4.8,9.066,0.0,13.866,2023,filip sasnal
POL,2023 Cairo World Cup,qual,VT1,15.0,5.2,7.866,0.0,13.066,2023,filip sasnal
POL,2023 Cairo World Cup,qual,VT2,15.0,4.8,8.9,0.1,13.6,2023,filip sasnal
POL,2023 Cottbus World Cup,qual,VT1,33.0,5.2,7.8,0.0,13.0,2023,filip sasnal
POL,2023 Cottbus World Cup,qual,VT2,33.0,4.8,8.666,0.0,13.466,2023,filip sasnal
POL,2023 Senior European Championships,qual,VT1,63.0,4.8,9.033,0.1,13.733,2023,filip sasnal
POL,2023 Senior European Championships,qual,VT2,19.0,5.2,8.466,0.3,13.366,2023,filip sasnal
CAN,EnBW DTB Pokal Team Challenge 2023,qual,VT1,9.0,5.2,9.15,0.0,14.35,2023,leandre sauve
CAN,EnBW DTB Pokal Team Challenge 2023,qual,VT2,9.0,5.2,7.2,0.1,12.3,2023,leandre sauve
NED,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,12.0,5.2,9.133,0.1,14.233,2022,casimir schmidt
NED,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,27.0,5.2,9.133,0.0,14.333,2022,casimir schmidt
NED,2023 Senior European Championships,AAfinal,VT1,20.0,5.2,7.9,0.0,13.1,2023,casimir schmidt
NED,2023 Senior European Championships,qual,VT1,23.0,5.2,9.066,0.0,14.266,2023,casimir schmidt
GER,2023 Cottbus World Cup,final,VT1,7.0,5.2,8.466,0.0,13.666,2023,tom schultze
GER,2023 Cottbus World Cup,qual,VT1,5.0,5.2,9.366,0.0,14.566,2023,tom schultze
GER,2023 Cottbus World Cup,final,VT2,7.0,5.2,9.1,0.0,14.3,2023,tom schultze
GER,2023 Cottbus World Cup,qual,VT2,5.0,5.2,9.066,0.0,14.266,2023,tom schultze
GE2,EnBW DTB Pokal Team Challenge 2023,qual,VT1,11.0,5.2,7.7,0.0,12.9,2023,tom schultze
GE2,EnBW DTB Pokal Team Challenge 2023,qual,VT2,11.0,5.2,7.6,0.0,12.8,2023,tom schultze
SUI,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,101.0,4.8,8.666,0.0,13.466,2022,noe seifert
SUI,2022 Senior European Championships,qual,VT1,37.0,4.8,9.266,0.0,14.066,2022,noe seifert
SUI,2022 Senior European Championships,TeamFinal,VT1,15.0,4.8,9.266,0.0,14.066,2022,noe seifert
SUI,2023 Senior European Championships,AAfinal,VT1,12.0,4.8,9.233,0.0,14.033,2023,noe seifert
SUI,2023 Senior European Championships,qual,VT1,46.0,4.8,9.133,0.0,13.933,2023,noe seifert
SUI,EnBW DTB Pokal Team Challenge 2023,qual,VT1,30.0,4.8,8.95,0.0,13.75,2023,noe samuel seifert
SUI,EnBW DTB Pokal Team Challenge 2023,qual,VT2,30.0,0.0,0.0,0.0,0.0,2023,noe samuel seifert
TUR,2022 Senior European Championships,qual,VT1,82.0,5.2,8.0,0.0,13.2,2022,kerem sener
TUR,2023 Baku World Cup,qual,VT1,28.0,5.2,7.9,0.1,13.0,2023,kerem sener
TUR,2023 Baku World Cup,qual,VT2,28.0,4.0,9.066,0.0,13.066,2023,kerem sener
TUR,2023 FISU World University Games,qual,VT1,26.0,5.2,8.9,0.1,14.0,2023,kerem sener
TUR,EnBW DTB Pokal Team Challenge 2023,qual,VT1,45.0,5.2,7.8,0.0,13.0,2023,kerem sener
TUR,EnBW DTB Pokal Team Challenge 2023,qual,VT2,45.0,0.0,0.0,0.0,0.0,2023,kerem sener
KOR,2023 FISU World University Games,qual,VT1,19.0,5.2,8.966,0.0,14.16,2023,jungwon seo
SUI,2023 FISU World University Games,AAfinal,VT,15.0,4.8,8.833,0.0,13.633,2023,samir serhani
SUI,2023 FISU World University Games,qual,VT1,39.0,4.8,8.9,0.0,13.7,2023,samir serhani
SUI,2023 Senior European Championships,qual,VT1,64.0,4.8,8.933,0.0,13.733,2023,taha serhani
SUI,EnBW DTB Pokal Team Challenge 2023,qual,VT1,32.0,4.8,8.9,0.0,13.7,2023,taha serhani
SUI,EnBW DTB Pokal Team Challenge 2023,qual,VT2,32.0,0.0,0.0,0.0,0.0,2023,taha serhani
HKG,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,49.0,5.6,8.7,0.3,14.0,2022,wai hung shek
HKG,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,22.0,5.6,7.933,0.3,13.233,2022,wai hung shek
HKG,2023 Baku World Cup,final,VT1,3.0,6.0,8.966,0.1,14.866,2023,wai hung shek
HKG,2023 Baku World Cup,qual,VT1,8.0,6.0,7.833,0.3,13.533,2023,wai hung shek
HKG,2023 Baku World Cup,final,VT2,3.0,5.6,9.066,0.1,14.566,2023,wai hung shek
HKG,2023 Baku World Cup,qual,VT2,8.0,5.6,9.233,0.0,14.833,2023,wai hung shek
HKG,2023 Cottbus World Cup,final,VT1,3.0,6.0,8.866,0.1,14.766,2023,wai hung shek
HKG,2023 Cottbus World Cup,qual,VT1,2.0,6.0,8.8,0.1,14.7,2023,wai hung shek
HKG,2023 Cottbus World Cup,final,VT2,3.0,5.6,9.1,0.0,14.7,2023,wai hung shek
HKG,2023 Cottbus World Cup,qual,VT2,2.0,5.6,9.0,0.1,14.5,2023,wai hung shek
HKG,2023 Doha World Cup,final,VT1,4.0,6.0,8.866,0.1,14.766,2023,wai hung shek
HKG,2023 Doha World Cup,qual,VT1,5.0,6.0,8.5,0.1,14.4,2023,wai hung shek
HKG,2023 Doha World Cup,final,VT2,4.0,5.6,9.266,0.0,14.866,2023,wai hung shek
HKG,2023 Doha World Cup,qual,VT2,5.0,5.6,8.866,0.0,14.466,2023,wai hung shek
CHN,2023 FISU World University Games,AAfinal,VT,3.0,5.6,9.066,0.0,14.666,2023,cong shi
CHN,2023 FISU World University Games,qual,VT1,52.0,5.6,7.933,0.0,13.533,2023,cong shi
IND,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,81.0,4.8,8.866,0.0,13.666,2022,yogeshwar singh
IND,BIRMINGHAM 2022 Commonwealth Games,AAfinal,VT,13.0,4.8,8.4,0.0,13.2,2022,yogeshwar singh
IND,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,14.0,5.2,7.7,0.0,12.9,2022,yogeshwar singh
GER,2023 Cairo World Cup,qual,VT1,11.0,5.2,9.233,0.0,14.433,2023,dario sissakis
GER,2023 Cairo World Cup,qual,VT2,11.0,5.2,7.866,0.0,13.066,2023,dario sissakis
GER,2023 Cottbus World Cup,qual,VT1,24.0,5.2,9.066,0.0,14.266,2023,dario sissakis
GER,2023 Cottbus World Cup,qual,VT2,24.0,5.2,7.833,0.1,12.933,2023,dario sissakis
GE1,EnBW DTB Pokal Team Challenge 2023,final,VT1,5.0,5.2,9.266,0.0,14.466,2023,dario sissakis
GE1,EnBW DTB Pokal Team Challenge 2023,qual,VT1,8.0,5.2,7.75,0.1,12.85,2023,dario sissakis
GE1,EnBW DTB Pokal Team Challenge 2023,final,VT2,5.0,5.2,7.9,0.0,13.1,2023,dario sissakis
GE1,EnBW DTB Pokal Team Challenge 2023,qual,VT2,8.0,5.2,8.9,0.0,14.1,2023,dario sissakis
GEO,2022 Senior European Championships,qual,VT1,78.0,4.0,9.233,0.0,13.233,2022,bidzina sitchinava
GEO,2023 Senior European Championships,qual,VT1,100.0,4.0,9.1,0.0,13.1,2023,bidzina sitchinava
GBR,2022 British Gymnastics Championships,final,VT1,5.0,5.2,9.13,0.0,14.333,2022,hayden skinner
GBR,2022 British Gymnastics Championships,qual,VT1,6.0,5.2,9.2,0.0,14.4,2022,hayden skinner
GBR,2022 British Gymnastics Championships,final,VT2,5.0,5.2,7.67,0.3,13.166,2022,hayden skinner
GBR,2022 British Gymnastics Championships,qual,VT2,6.0,5.2,8.8,0.1,14.1,2022,hayden skinner
GBR,2023 Cairo World Cup,qual,VT1,19.0,5.2,8.033,0.1,13.133,2023,hayden skinner
GBR,2023 Cairo World Cup,qual,VT2,19.0,5.2,7.933,0.0,13.133,2023,hayden skinner
NOR,2022 Senior European Championships,qual,VT1,44.0,4.8,9.2,0.0,14.0,2022,peder skogvang
NOR,2023 Cottbus World Cup,qual,VT1,31.0,4.8,8.866,0.0,13.666,2023,peder funderud skogvang
NOR,2023 Cottbus World Cup,qual,VT2,31.0,4.0,9.066,0.0,13.066,2023,peder funderud skogvang
AUS,2023 FISU World University Games,qual,VT1,71.0,4.4,8.533,0.0,12.933,2023,kiplin morrish smith
BRA,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,11.0,4.8,9.466,0.0,14.266,2022,diogo soares
BRA,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,42.0,4.8,9.3,0.0,14.1,2022,diogo soares
BRA,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,24.0,5.2,7.8,0.3,12.7,2022,caio souza
BRA,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,17.0,5.6,8.933,0.0,14.533,2022,caio souza
BRA,2022 51st FIG Artistic Gymnastics World Championships,final,VT2,5.0,5.6,8.9,0.0,14.5,2022,caio souza
BRA,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,5.0,5.6,9.0,0.0,14.6,2022,caio souza
NOR,2023 Cottbus World Cup,qual,VT1,11.0,5.2,8.933,0.0,14.133,2023,sebastian sponevik
NOR,2023 Cottbus World Cup,qual,VT2,11.0,5.2,8.866,0.0,14.066,2023,sebastian sponevik
NOR,2023 Senior European Championships,qual,VT1,21.0,5.2,9.1,0.0,14.3,2023,sebastian sponevik
NOR,2023 Varna World Challenge Cup,final,VT1,2.0,5.2,9.1,0.0,14.3,2023,sebastian sponevik
NOR,2023 Varna World Challenge Cup,qual,VT1,5.0,5.2,8.9,0.0,14.1,2023,sebastian sponevik
NOR,2023 Varna World Challenge Cup,final,VT2,2.0,5.2,9.1,0.0,14.3,2023,sebastian sponevik
NOR,2023 Varna World Challenge Cup,qual,VT2,5.0,5.2,9.0,0.0,14.2,2023,sebastian sponevik
NOR,2023 Senior European Championships,qual,VT2,12.0,5.2,8.833,0.0,14.033,2023,sebastian sponevik
IRL,2023 Senior European Championships,qual,VT1,75.0,5.2,8.5,0.0,13.7,2023,adam steele
UKR,2023 Senior European Championships,qual,VT1,106.0,5.2,7.966,0.1,13.066,2023,radomyr stelmakh
SWE,2023 Senior European Championships,qual,VT1,96.0,4.4,8.9,0.1,13.2,2023,marcus stenberg
NOR,2023 Senior European Championships,qual,VT1,77.0,4.8,8.866,0.0,13.666,2023,nore stene
NOR,2023 Senior European Championships,qual,VT2,22.0,4.0,8.933,0.1,12.833,2023,nore stene
CHN,2023 FISU World University Games,qual,VT1,7.0,5.6,9.1,0.1,14.6,2023,weide su
CHN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,105.0,5.6,8.1,0.3,13.4,2022,wei sun
SWE,2022 Senior European Championships,qual,VT1,95.0,4.0,8.866,0.0,12.866,2022,william sundell
UKR,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,119.0,5.2,7.7,0.0,12.9,2022,bohdan suprun
UKR,2023 FISU World University Games,qual,VT1,68.0,5.2,7.833,0.0,13.033,2023,bohdan suprun
THA,2023 Doha World Cup,qual,VT1,20.0,5.2,7.933,0.0,13.133,2023,tikumporn surintornta
THA,2023 Doha World Cup,qual,VT2,20.0,5.2,9.0,0.0,14.2,2023,tikumporn surintornta
none,2023 Osijek World Challenge Cup,final,VT1,7.0,5.2,8.033,0.0,13.233,2023,assan salimov
none,2023 Osijek World Challenge Cup,qual,VT1,6.0,5.2,8.75,0.0,13.95,2023,assan salimov
none,2023 Osijek World Challenge Cup,final,VT2,7.0,5.2,9.066,0.0,14.266,2023,assan salimov
none,2023 Osijek World Challenge Cup,qual,VT2,6.0,4.8,9.15,0.0,13.95,2023,assan salimov
POL,2022 Baku World Cup,qual,VT1,19.0,5.2,7.8,0.0,13.0,2022,filip sasnal
POL,2022 Baku World Cup,qual,VT2,19.0,4.8,9.1,0.0,13.9,2022,filip sasnal
POL,2022 Cairo World Cup,qual,VT1,10.0,5.2,7.833,0.0,13.033,2022,filip sasnal
POL,2022 Cairo World Cup,qual,VT2,10.0,4.8,8.966,0.1,13.666,2022,filip sasnal
CAN,2022 Cairo World Cup,qual,VT1,11.0,5.2,8.033,0.3,12.933,2022,leandre sauve
CAN,2022 Cairo World Cup,qual,VT2,11.0,4.8,8.933,0.0,13.733,2022,leandre sauve
GER,2022 Baku World Cup,final,VT1,5.0,5.2,8.966,0.1,14.066,2022,tom schultze
GER,2022 Baku World Cup,qual,VT1,5.0,5.2,9.133,0.0,14.333,2022,tom schultze
GER,2022 Baku World Cup,final,VT2,5.0,5.2,9.133,0.0,14.333,2022,tom schultze
GER,2022 Baku World Cup,qual,VT2,5.0,5.2,9.233,0.0,14.433,2022,tom schultze
GER,2022 Cottbus World Cup,qual,VT1,16.0,5.2,8.133,0.3,13.033,2022,tom schultze
GER,2022 Cottbus World Cup,qual,VT2,16.0,5.2,9.2,0.0,14.4,2022,tom schultze
GER,2023 Osijek World Challenge Cup,qual,VT1,9.0,5.2,8.25,0.3,13.15,2023,tom schultze
GER,2023 Osijek World Challenge Cup,qual,VT2,9.0,5.2,9.1,0.0,14.3,2023,tom schultze
TUR,2022 Baku World Cup,qual,VT1,24.0,5.2,7.833,0.0,13.033,2022,kerem sener
TUR,2022 Baku World Cup,qual,VT2,24.0,4.0,9.0,0.0,13.0,2022,kerem sener
TUR,2022 Cottbus World Cup,qual,VT1,19.0,5.2,9.0,0.0,14.2,2022,kerem sener
TUR,2022 Cottbus World Cup,qual,VT2,19.0,4.0,8.8,0.0,12.8,2022,kerem sener
BLR,2022 Cottbus World Cup,qual,VT1,8.0,5.2,9.033,0.0,14.233,2022,yahor sharamkou
BLR,2022 Cottbus World Cup,final,VT1,8.0,5.2,9.066,0.0,14.266,2022,yahor sharamkou
BLR,2022 Cottbus World Cup,qual,VT2,8.0,5.2,8.9,0.0,14.1,2022,yahor sharamkou
BLR,2022 Cottbus World Cup,final,VT2,8.0,5.2,7.866,0.0,13.066,2022,yahor sharamkou
BLR,2022 Doha World Cup,qual,VT1,6.0,5.2,9.2,0.0,14.4,2022,yahor sharamkou
BLR,2022 Doha World Cup,qual,VT2,6.0,5.2,9.0,0.0,14.2,2022,yahor sharamkou
HKG,2022 Baku World Cup,qual,VT1,8.0,5.2,9.166,0.0,14.366,2022,wai hung shek
HKG,2022 Baku World Cup,final,VT1,6.0,5.2,8.966,0.0,14.166,2022,wai hung shek
HKG,2022 Baku World Cup,qual,VT2,8.0,4.8,9.1,0.0,13.9,2022,wai hung shek
HKG,2022 Baku World Cup,final,VT2,6.0,4.8,9.1,0.0,13.9,2022,wai hung shek
HKG,2022 Cottbus World Cup,qual,VT1,3.0,6.0,8.866,0.1,14.766,2022,wai hung shek
HKG,2022 Cottbus World Cup,qual,VT2,3.0,5.6,8.833,0.1,14.333,2022,wai hung shek
IND,2022 Cairo World Cup,qual,VT1,14.0,5.2,7.8,0.3,12.7,2022,yogeshwar singh
IND,2022 Cairo World Cup,qual,VT2,14.0,5.2,7.666,0.1,12.766,2022,yogeshwar singh
AUS,2023 Tel Aviv World Challenge Cup,qual,VT1,11.0,4.0,8.9,0.0,12.9,2023,kiplin smith
AUS,2023 Tel Aviv World Challenge Cup,qual,VT2,11.0,4.4,8.6,0.0,12.9,2023,kiplin smith
none,2023 Osijek World Challenge Cup,final,VT1,2.0,5.6,9.033,0.0,14.633,2023,caio souza
none,2023 Osijek World Challenge Cup,qual,VT1,1.0,5.6,9.15,0.0,14.75,2023,caio souza
none,2023 Osijek World Challenge Cup,qual,VT2,1.0,5.6,9.1,0.0,14.7,2023,caio souza
none,2023 Osijek World Challenge Cup,final,VT2,2.0,5.6,9.133,0.0,14.733,2023,caio souza
CAN,BIRMINGHAM 2022 Commonwealth Games,AAfinal,VT,16.0,4.8,8.05,0.1,12.75,2022,kenji tamane
TPE,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,17.0,4.8,9.2,0.0,14.0,2022,chia hung tang
TPE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,54.0,4.8,9.1,0.0,13.9,2022,chia hung tang
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,34.0,5.2,9.066,0.0,14.266,2022,kakeru tanigawa
JPN,EnBW DTB Pokal Team Challenge 2023,qual,VT1,20.0,5.2,8.95,0.0,14.15,2023,kakeru tanigawa
JPN,EnBW DTB Pokal Team Challenge 2023,qual,VT2,20.0,0.0,0.0,0.0,0.0,2023,kakeru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,1.0,6.0,9.0,0.0,15.0,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,25.0,5.6,8.8,0.0,14.4,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,final,VT2,7.0,4.8,9.033,0.0,13.833,2022,wataru tanigawa
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,7.0,5.6,8.9,0.0,14.5,2022,wataru tanigawa
AUS,EnBW DTB Pokal Team Challenge 2023,qual,VT1,53.0,4.8,7.6,0.3,12.1,2023,david tanner
AUS,EnBW DTB Pokal Team Challenge 2023,qual,VT2,53.0,0.0,0.0,0.0,0.0,2023,david tanner
GRE,2023 Senior European Championships,qual,VT1,80.0,5.2,8.766,0.3,13.666,2023,antonios tantalidis
SGP,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,13.0,4.0,8.95,0.0,12.95,2022,wei an terry tay
ISL,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,99.0,4.8,8.7,0.0,13.5,2022,jonas ingi thorisson
ISL,2022 Senior European Championships,qual,VT1,67.0,4.8,8.866,0.0,13.666,2022,jonas ingi thorisson
ISL,2023 Senior European Championships,qual,VT1,77.0,4.8,8.866,0.0,13.666,2023,jonas ingi thorisson
AUS,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,20.0,5.2,9.233,0.0,14.433,2022,heath thorpe
AUS,EnBW DTB Pokal Team Challenge 2023,qual,VT1,49.0,5.2,7.45,0.0,12.65,2023,heath thorpe
AUS,EnBW DTB Pokal Team Challenge 2023,qual,VT2,49.0,0.0,0.0,0.0,0.0,2023,heath thorpe
AZE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,26.0,5.6,8.766,0.0,14.366,2022,ivan tikhonov
AZE,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,14.0,5.6,8.2,0.0,13.8,2022,ivan tikhonov
AZE,2022 Senior European Championships,qual,VT1,25.0,5.2,9.233,0.1,14.333,2022,ivan tikhonov
AZE,2022 Senior European Championships,final,VT2,6.0,5.2,8.9,0.1,14.0,2022,ivan tikhonov
AZE,2022 Senior European Championships,qual,VT2,9.0,5.6,8.933,0.1,14.433,2022,ivan tikhonov
AZE,2023 Cottbus World Cup,qual,VT1,36.0,5.6,7.833,0.1,13.333,2023,ivan tikhonov
AZE,2023 Cottbus World Cup,qual,VT2,36.0,3.2,8.966,0.1,12.066,2023,ivan tikhonov
AZE,2023 FISU World University Games,AAfinal,VT,11.0,5.2,8.8,0.0,14.0,2023,ivan tikhonov
AZE,2023 FISU World University Games,qual,VT1,47.0,5.6,8.033,0.0,13.63,2023,ivan tikhonov
AZE,2023 FISU World University Games,qual,VT2,13.0,5.2,8.5,0.3,13.4,2023,ivan tikhonov
AZE,2023 Senior European Championships,qual,VT1,99.0,5.6,7.866,0.3,13.166,2023,ivan tikhonov
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,29.0,5.2,9.1,0.0,14.3,2022,andreas toba
GER,2022 Senior European Championships,qual,VT1,96.0,5.2,7.966,0.3,12.866,2022,andreas toba
GER,2022 Senior European Championships,TeamFinal,VT1,16.0,5.2,8.866,0.0,14.066,2022,andreas toba
GER,2023 Senior European Championships,qual,VT1,42.0,5.2,8.9,0.1,14.0,2023,andreas toba
GE1,EnBW DTB Pokal Team Challenge 2023,qual,VT1,36.0,5.2,8.5,0.1,13.6,2023,andreas toba
GE1,EnBW DTB Pokal Team Challenge 2023,qual,VT2,36.0,0.0,0.0,0.0,0.0,2023,andreas toba
GBR,2022 British Gymnastics Championships,qual,VT1,14.0,5.2,8.8,0.0,14.0,2022,adam tobin
GBR,2023 Senior European Championships,qual,VT1,10.0,5.2,9.266,0.0,14.466,2023,adam tobin
KAZ,2023 FISU World University Games,qual,VT1,72.0,4.0,8.9,0.0,12.9,2023,diyas toishybek
HUN,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,121.0,4.8,8.3,0.3,12.8,2022,benedek tomcsanyi
HUN,2022 Senior European Championships,qual,VT1,50.0,4.8,9.133,0.0,13.933,2022,benedek tomcsanyi
HUN,2022 Senior European Championships,TeamFinal,VT1,20.0,4.8,9.033,0.0,13.833,2022,benedek tomcsanyi
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,67.0,4.8,8.966,0.0,13.766,2022,glenn trebing
GER,2022 Senior European Championships,qual,VT1,65.0,4.8,8.966,0.0,13.766,2022,glenn trebing
