Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Lucie TRNKOVA,CZE,w,2023-04-30,2023 Cairo World Cup,final,FX,8.0,4.5,7.466,0.0,11.966
Lucie TRNKOVA,CZE,w,2023-04-30,2023 Cairo World Cup,qual,FX,8.0,4.6,7.6,0.0,12.2
Lucie TRNKOVA,CZE,w,2023-03-04,2023 Doha World Cup,qual,FX,10.0,4.6,7.3,0.0,11.9
Lucie TRNKOVA,CZE,w,2023-04-16,2023 Senior European Championships,qual,FX,86.0,4.3,7.033,0.0,11.333
Maria TRONRUD,NOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,114.0,4.2,7.5,0.0,11.7
Maria TRONRUD,NOR,w,2022-08-14,2022 Senior European Championships,qual,FX,81.0,4.0,7.366,0.0,11.366
Maria TRONRUD,NOR,w,2023-04-30,2023 Cairo World Cup,qual,FX,13.0,4.4,7.6,0.0,12.0
Maria TRONRUD,NOR,w,2023-02-26,2023 Cottbus World Cup,qual,FX,28.0,4.2,6.566,0.3,10.466
Maria TRONRUD,NOR,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,24.0,4.4,5.566,0.3,9.666
Maria TRONRUD,NOR,w,2023-04-16,2023 Senior European Championships,qual,FX,21.0,4.9,7.766,0.0,12.666
Zala TRTNIK,SLO,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,124.0,4.1,7.4,0.0,11.5
Zala TRTNIK,SLO,w,2022-08-14,2022 Senior European Championships,qual,FX,73.0,4.5,7.133,0.0,11.633
Zala TRTNIK,SLO,w,2023-03-12,2023 Baku World Cup,qual,FX,14.0,4.5,7.6,0.0,12.1
Zala TRTNIK,SLO,w,2023-04-30,2023 Cairo World Cup,qual,FX,27.0,4.6,6.466,0.0,11.066
Zala TRTNIK,SLO,w,2023-02-26,2023 Cottbus World Cup,qual,FX,19.0,4.5,7.766,0.1,12.166
Zala TRTNIK,SLO,w,2023-03-04,2023 Doha World Cup,qual,FX,14.0,4.5,7.033,0.0,11.533
Zala TRTNIK,SLO,w,2023-04-16,2023 Senior European Championships,qual,FX,89.0,5.0,6.566,0.3,11.266
Magdalini TSIORI,GRE,w,2023-04-16,2023 Senior European Championships,qual,FX,103.0,4.0,7.066,0.3,10.766
Andy TURISKI,ISR,w,2023-04-16,2023 Senior European Championships,qual,FX,112.0,4.6,5.833,0.0,10.433
Sydney TURNER,CAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,18.0,5.3,8.0,0.0,13.3
Sydney TURNER,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,17.0,4.6,7.65,0.0,12.25
Shraddha Talekar,IND,w,2022-04-03,2022 Baku World Cup,qual,FX,27.0,3.8,6.633,0.0,10.433
Bilge Tarhan,TUR,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,14.0,4.6,7.433,0.0,12.033
Nazanin Teymurova,AZE,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,7.0,4.6,8.0,0.0,12.6
Nazanin Teymurova,AZE,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,4.0,4.8,8.067,0.0,12.867
Ylea Tollet,BEL,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,5.0,4.9,7.9,0.0,12.8
Ylea Tollet,BEL,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,5.0,4.9,7.933,0.0,12.833
Brynn Torry,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,20.0,4.7,7.15,0.0,11.85
Lucie Trnkova,CZE,w,2022-03-20,2022 Cairo World Cup,final,FX,6.0,4.5,7.166,0.0,11.666
Lucie Trnkova,CZE,w,2022-03-20,2022 Cairo World Cup,qual,FX,5.0,4.6,7.6,0.0,12.2
Lucie Trnkova,CZE,w,2022-02-27,2022 Cottbus World Cup,qual,FX,7.0,4.7,7.033,0.0,11.733
Lucie Trnkova,CZE,w,2022-02-27,2022 Cottbus World Cup,final,FX,6.0,4.5,7.233,0.0,11.733
Andy Turiski,ISR,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,19.0,4.2,6.467,0.0,10.667
Juliane Tøssebro,NOR,w,2022-04-03,2022 Baku World Cup,qual,FX,24.0,4.5,6.366,0.0,10.866
Juliane Tøssebro,NOR,w,2022-04-03,2022 Baku World Cup,qual,FX,24.0,4.5,6.366,0.0,10.866
Goksu UCTAS SANLI,TUR,w,2022-08-14,2022 Senior European Championships,qual,FX,27.0,5.1,7.6,0.1,12.6
Brygida URBANSKA,POL,w,2022-08-14,2022 Senior European Championships,qual,FX,110.0,3.7,6.2,0.0,9.9
Brygida URBANSKA,POL,w,2023-04-16,2023 Senior European Championships,qual,FX,87.0,4.4,7.1,0.2,11.3
Elena USAKOVA,SVK,w,2022-08-14,2022 Senior European Championships,qual,FX,98.0,4.0,7.0,0.0,11.0
Kohane USHIOKU,JPN,w,2023-08-05,2023 FISU World University Games,qual,FX,6.0,5.4,7.766,0.3,12.866
Vladislava Urazova,RUS,w,2022-03-05,2022 Doha World Cup,final,FX,4.0,4.8,7.733,0.3,12.233
Vladislava Urazova,RUS,w,2022-03-05,2022 Doha World Cup,qual,FX,1.0,4.8,7.933,0.1,12.633
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,10.0,5.1,8.266,0.0,13.366
Lisa VAELEN,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,23.0,5.2,8.1,0.1,13.2
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,qual,FX,12.0,5.1,7.966,0.0,13.066
Lisa VAELEN,BEL,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,9.0,5.1,8.0,0.0,13.1
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,4.0,5.3,7.833,0.0,13.133
Lisa VAELEN,BEL,w,2023-04-16,2023 Senior European Championships,qual,FX,14.0,5.3,7.566,0.0,12.866
Olivia VAETTOE,FIN,w,2023-04-16,2023 Senior European Championships,qual,FX,66.0,5.0,7.066,0.3,11.766
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,5.0,4.3,8.0,0.0,12.3
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,final,FX,5.0,4.7,7.7,0.0,12.4
Yiseth VALENZUELA,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,9.0,4.1,8.1,0.0,12.2
Shade VAN OORSCHOT,NED,w,2022-08-14,2022 Senior European Championships,qual,FX,31.0,5.1,7.466,0.0,12.566
Vera VAN POL,NED,w,2022-08-14,2022 Senior European Championships,qual,FX,26.0,4.8,7.833,0.0,12.633
Vera VAN POL,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,14.0,4.8,8.0,0.0,12.8
Vera VAN POL,NED,w,2023-04-16,2023 Senior European Championships,qual,FX,16.0,5.0,7.833,0.1,12.733
Vera VAN POL,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,28.0,4.8,7.25,0.3,11.75
Sanna VEERMAN,NED,w,2023-03-12,2023 Baku World Cup,qual,FX,23.0,5.1,7.033,0.4,11.733
Sanna VEERMAN,NED,w,2023-04-16,2023 Senior European Championships,qual,FX,42.0,4.4,7.733,0.0,12.133
Sanna VEERMAN,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,29.0,4.8,7.2,0.3,11.7
Tara VELLA CLARK,MLT,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,131.0,4.2,7.333,0.4,11.133
Tara VELLA CLARK,MLT,w,2022-08-14,2022 Senior European Championships,qual,FX,87.0,4.3,7.0,0.0,11.3
Tara VELLA CLARK,MLT,w,2023-04-16,2023 Senior European Championships,qual,FX,116.0,4.2,6.133,0.4,9.933
Jutta VERKEST,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,63.0,4.8,7.733,0.0,12.533
Jutta VERKEST,BEL,w,2022-08-14,2022 Senior European Championships,qual,FX,29.0,4.8,7.766,0.0,12.566
Jutta VERKEST,BEL,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,20.0,4.8,7.5,0.0,12.3
Jutta VERKEST,BEL,w,2023-04-16,2023 Senior European Championships,qual,FX,33.0,4.6,7.7,0.0,12.3
Jutta VERKEST,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,FX,6.0,4.6,7.066,0.0,11.666
Jutta VERKEST,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,4.0,5.0,7.95,0.0,12.95
Maria VILLEGAS,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,31.0,4.2,7.0,0.6,10.6
Naomi VISSER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,5.0,5.6,8.166,0.0,13.766
Naomi VISSER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,FX,5.0,5.7,7.966,0.0,13.666
Naomi VISSER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,7.0,5.6,8.066,0.0,13.666
Naomi VISSER,NED,w,2022-08-14,2022 Senior European Championships,final,FX,6.0,5.4,7.733,0.0,13.133
Naomi VISSER,NED,w,2022-08-14,2022 Senior European Championships,qual,FX,3.0,5.6,8.033,0.0,13.633
Naomi VISSER,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,11.0,5.4,7.633,0.0,13.033
Naomi VISSER,NED,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,3.0,5.6,7.6,0.0,13.2
Naomi VISSER,NED,w,2023-04-16,2023 Senior European Championships,final,FX,4.0,5.8,7.666,0.0,13.466
Naomi VISSER,NED,w,2023-04-16,2023 Senior European Championships,qual,FX,3.0,5.8,7.866,0.0,13.666
Alice VLKOVA,CZE,w,2023-02-26,2023 Cottbus World Cup,qual,FX,12.0,5.0,7.533,0.0,12.533
Alice VLKOVA,CZE,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,17.0,5.0,7.233,0.0,12.233
Alice VLKOVA,CZE,w,2023-04-16,2023 Senior European Championships,qual,FX,31.0,5.0,7.4,0.0,12.4
Tisha VOLLEMAN,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,19.0,4.7,7.966,0.0,12.666
Tisha VOLLEMAN,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,24.0,5.1,8.1,0.0,13.2
Tisha VOLLEMAN,NED,w,2022-08-14,2022 Senior European Championships,qual,FX,13.0,5.0,8.0,0.0,13.0
Tisha VOLLEMAN,NED,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,7.0,5.3,7.866,0.0,13.166
Tisha VOLLEMAN,NED,w,2023-02-26,2023 Cottbus World Cup,final,FX,6.0,5.0,7.9,0.1,12.8
Tisha VOLLEMAN,NED,w,2023-02-26,2023 Cottbus World Cup,qual,FX,5.0,5.0,8.133,0.0,13.133
Tisha VOLLEMAN,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,FX,5.0,4.9,7.533,0.0,12.433
Tisha VOLLEMAN,NED,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,12.0,5.1,7.55,0.0,12.65
Tisha Manouk Gijs VOLLEMAN,NED,w,2023-08-05,2023 FISU World University Games,final,FX,4.0,5.3,7.733,0.0,13.03
Tisha Manouk Gijs VOLLEMAN,NED,w,2023-08-05,2023 FISU World University Games,qual,FX,9.0,4.7,7.733,0.0,12.433
Tisha Manouk Gijs VOLLEMAN,NED,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,3.0,5.2,7.8,0.0,13.0
Sarah VOSS,GER,w,2022-08-14,2022 Senior European Championships,qual,FX,44.0,4.3,7.9,0.1,12.1
Sarah VOSS,GER,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,24.0,4.9,6.966,0.6,11.266
Sarah VOSS,GER,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,13.0,5.0,7.466,0.0,12.466
Sarah VOSS,GER,w,2023-04-16,2023 Senior European Championships,qual,FX,85.0,4.8,6.9,0.3,11.4
Truong Khanh Van,VIE,w,2022-04-03,2022 Baku World Cup,qual,FX,22.0,3.4,7.533,0.0,10.933
Gabriella Van Frayen,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,17.0,5.1,7.0,0.0,12.1
Claudia Villalba,ESP,w,2022-02-27,2022 Cottbus World Cup,qual,FX,3.0,4.5,7.666,0.1,12.066
Claudia Villalba,ESP,w,2022-02-27,2022 Cottbus World Cup,final,FX,4.0,4.5,7.5,0.0,12.0
Naomi Visser,NED,w,2022-04-03,2022 Baku World Cup,qual,FX,7.0,5.0,7.633,0.1,12.533
Naomi Visser,NED,w,2022-04-03,2022 Baku World Cup,final,FX,8.0,5.0,6.733,0.3,11.433
Tisha Volleman,NED,w,2022-02-27,2022 Cottbus World Cup,final,FX,3.0,5.0,7.133,0.0,12.133
Tisha Volleman,NED,w,2022-02-27,2022 Cottbus World Cup,qual,FX,2.0,4.9,7.866,0.0,12.766
Elisabeth WAGNER,GER,w,2023-08-05,2023 FISU World University Games,qual,FX,25.0,4.1,7.5,0.0,11.6
Elisabeth WAGNER,GER,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,16.0,4.1,7.533,0.1,11.533
Hazuki WATANABE,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,62.0,4.7,7.833,0.0,12.533
Hazuki WATANABE,JPN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,33.0,4.9,6.7,0.0,11.6
Hannah WAYMAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,28.0,4.0,7.65,0.0,11.65
Xiaoyuan WEI,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,47.0,5.0,7.733,0.0,12.733
Emelie WESTLUND,SWE,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,20.0,4.3,7.666,0.0,11.966
Emelie WESTLUND,SWE,w,2023-04-16,2023 Senior European Championships,qual,FX,60.0,4.1,7.766,0.0,11.866
Nathalie WESTLUND,SWE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,108.0,4.4,7.4,0.0,11.8
Nathalie WESTLUND,SWE,w,2022-08-14,2022 Senior European Championships,qual,FX,42.0,4.2,8.1,0.0,12.3
Nathalie WESTLUND,SWE,w,2023-03-04,2023 Doha World Cup,qual,FX,9.0,4.2,7.8,0.0,12.0
Nathalie WESTLUND,SWE,w,2023-04-16,2023 Senior European Championships,qual,FX,36.0,4.2,8.0,0.0,12.2
Emily WHITEHEAD,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,12.0,5.0,6.95,0.1,11.85
Emily WHITEHEAD,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,FX,3.0,5.0,8.1,0.1,13.0
Emily WHITEHEAD,AUS,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,4.0,5.0,7.85,0.1,12.75
Anina WILDI,SUI,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,65.0,4.6,7.866,0.0,12.466
Anina WILDI,SUI,w,2022-08-14,2022 Senior European Championships,qual,FX,41.0,4.7,7.633,0.0,12.333
Harriet WINGROVE,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,21.0,5.0,7.4,0.3,12.1
Natalie WOLFGANG,GER,w,2023-08-05,2023 FISU World University Games,qual,FX,39.0,4.1,7.0,0.3,10.8
Poppy WOODHEAD,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,33.0,4.0,7.3,0.4,10.9
Jessica WRIGHT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,32.0,4.1,7.5,0.0,11.6
Tilly WRIGHT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,10.0,4.4,7.85,0.0,12.25
Anny WU,SUI,w,2023-04-16,2023 Senior European Championships,qual,FX,54.0,4.6,7.366,0.0,11.966
Sing WU,TPE,w,2023-08-05,2023 FISU World University Games,qual,FX,31.0,4.1,7.166,0.0,11.266
Paityn Walker,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,23.0,4.7,6.45,0.1,11.05
Kelise Woolford,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,28.0,4.5,6.45,0.0,10.95
Chiharu YAMADA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,14.0,5.3,7.8,0.0,13.1
Chiharu YAMADA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,28.0,5.3,7.8,0.0,13.1
Chiharu YAMADA,JPN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,32.0,5.1,6.65,0.1,11.65
Nanami YAMAMOTO,JPN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,24.0,4.9,7.0,0.0,11.9
Emma YAP,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,10.0,4.4,7.45,0.0,11.85
Emma YAP,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,19.0,4.5,7.6,0.1,12.0
Darya YASSINSKAYA,KAZ,w,2023-03-12,2023 Baku World Cup,qual,FX,19.0,4.7,7.4,0.1,12.0
Darya YASSINSKAYA,KAZ,w,2023-04-30,2023 Cairo World Cup,qual,FX,32.0,4.4,6.3,0.6,10.1
Darya YASSINSKAYA,KAZ,w,2023-03-04,2023 Doha World Cup,qual,FX,16.0,4.3,6.833,0.0,11.133
Seojeong YEO,KOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,54.0,5.1,7.533,0.0,12.633
Korkem YERBOSSYNKYZY,KAZ,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,137.0,4.4,5.9,0.0,10.3
Bengisu YILDIZ,TUR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,101.0,4.6,7.366,0.0,11.966
Bengisu YILDIZ,TUR,w,2022-08-14,2022 Senior European Championships,qual,FX,89.0,4.7,6.533,0.0,11.233
Bengisu YILDIZ,TUR,w,2023-03-12,2023 Baku World Cup,qual,FX,18.0,4.7,7.333,0.0,12.033
Bengisu YILDIZ,TUR,w,2023-04-16,2023 Senior European Championships,qual,FX,77.0,4.6,7.1,0.1,11.6
Boeun YUN,KOR,w,2023-08-05,2023 FISU World University Games,qual,FX,20.0,4.3,7.4,0.0,11.7
Boeun YUN,KOR,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,15.0,4.4,7.2,0.0,11.6
Darya Yassinskaya,KAZ,w,2022-04-03,2022 Baku World Cup,qual,FX,25.0,4.2,6.466,0.0,10.666
Jin ZHANG,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,68.0,5.4,7.366,0.4,12.366
Jin ZHANG,CHN,w,2023-08-05,2023 FISU World University Games,final,FX,7.0,5.4,6.966,0.0,12.36
Jin ZHANG,CHN,w,2023-08-05,2023 FISU World University Games,qual,FX,4.0,5.4,7.866,0.0,13.266
Aiyu ZHU,GER,w,2023-08-05,2023 FISU World University Games,qual,FX,30.0,4.2,7.366,0.3,11.266
Aiyu ZHU,GER,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,14.0,4.1,7.6,0.0,11.7
Evandra ZLOBEC,CAN,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,11.0,4.9,7.75,0.0,12.65
Christina ZWICKER,CRO,w,2023-04-16,2023 Senior European Championships,qual,FX,107.0,4.4,6.533,0.3,10.633
Lexi Zeiss,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,6.0,5.0,8.0,0.0,13.0
Lexi Zeiss,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,6.0,5.2,7.95,0.0,13.15
Alicia Zhou,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,13.0,4.9,7.65,0.0,12.55
Aiyu Zhu,GER,w,2022-02-27,2022 Cottbus World Cup,final,FX,7.0,4.8,6.533,0.1,11.233
Aiyu Zhu,GER,w,2022-02-27,2022 Cottbus World Cup,qual,FX,5.0,4.8,7.2,0.1,11.9
Kristina Zivadinovic,None,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,20.0,4.3,7.033,0.0,11.333
