Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
GRE,2023 Senior European Championships,qual,PH,72.0,4.3,8.033,0.0,12.333,2023,nikolaos iliopoulos
ISR,2022 Cottbus World Cup,qual,PH,20.0,5.8,7.466,0.0,13.266,2022,eyal indig
ISR,2022 Koper World Challenge Cup,qual,PH,15.0,5.1,7.0,0.0,12.1,2022,eyal indig
ISR,2022 Varna World Challenge Cup,final,PH,8.0,5.4,7.2,0.0,12.6,2022,eyal indig
ISR,2022 Varna World Challenge Cup,qual,PH,3.0,5.8,8.15,0.0,13.95,2022,eyal indig
ISR,2023 Baku World Cup,qual,PH,11.0,6.0,7.933,0.0,13.933,2023,eyal indig
ISR,2023 Tel Aviv World Challenge Cup,final,PH,1.0,6.0,8.15,0.0,14.15,2023,eyal indig
ISR,2023 Tel Aviv World Challenge Cup,qual,PH,1.0,6.0,8.4,0.0,14.4,2023,eyal indig
ISR,2023 Varna World Challenge Cup,qual,PH,9.0,6.0,7.45,0.0,13.45,2023,eyal indig
ISR,EnBW DTB Pokal Team Challenge 2023,qual,PH,47.0,3.7,7.4,0.0,11.1,2023,eliran ioscovich
CYP,2023 FISU World University Games,qual,PH,80.0,5.1,4.066,0.0,9.166,2023,michalis isaias
UZB,HANGZHOU 2022 19th Asian Games,qual,PH,27.0,4.7,6.8,0.0,11.5,2023,khumoyun islomov
FIN,2023 FISU World University Games,qual,PH,75.0,3.8,7.0,0.0,10.8,2023,anton jaaskelainen
DEN,2022 Senior European Championships,qual,PH,111.0,3.6,5.566,0.0,9.166,2022,aron jacobsen
DEN,2023 Senior European Championships,qual,PH,64.0,4.2,8.4,0.0,12.6,2023,aron jacobsen
CAN,BIRMINGHAM 2022 Commonwealth Games,qual,PH,21.0,3.8,8.25,0.0,12.05,2022,mathys jalbert
MGL,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,57.0,3.1,5.766,3.0,5.866,2023,tegshmurun jamiyankhuu
GBR,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,9.0,5.1,8.233,0.0,13.333,2022,jake jarman
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,22.0,5.2,8.333,0.0,13.533,2022,jake jarman
GBR,2022 British Gymnastics Championships,final,PH,2.0,5.5,8.066,0.0,13.566,2022,jake jarman
GBR,2022 British Gymnastics Championships,qual,PH,2.0,5.5,7.75,0.0,13.25,2022,jake jarman
GBR,2022 Senior European Championships,qual,PH,43.0,5.4,7.633,0.0,13.033,2022,jake jarman
GBR,2022 Senior European Championships,TeamFinal,PH,14.0,5.6,7.666,0.0,13.266,2022,jake jarman
GBR,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,12.0,5.5,7.933,0.0,13.433,2023,jake jarman
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,20.0,5.6,8.3,0.0,13.9,2023,jake jarman
GBR,2023 British Gymnastics Championships,qual,PH,12.0,5.7,6.7,0.0,12.4,2023,jake jarman
GBR,2023 Senior European Championships,AAfinal,PH,10.0,5.7,7.466,0.0,13.166,2023,jake jarman
GBR,2023 Senior European Championships,qual,PH,15.0,6.0,7.633,0.0,13.633,2023,jake jarman
ENG,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PH,5.0,5.7,7.65,0.0,13.35,2022,jake jarman
ENG,BIRMINGHAM 2022 Commonwealth Games,qual,PH,11.0,5.9,7.2,0.0,13.1,2022,jake jarman
USA,2022 U.S. Classic,AAfinal,PH,2.0,5.3,8.65,0.0,13.95,2022,michael jaroh
USA,2022 Winter Cup,AAfinal,PH,19.0,4.4,8.3,0.0,12.7,2022,michael jaroh
USA,2023 Core Hydration Classic,AAfinal,PH,35.0,5.7,6.35,0.0,12.05,2023,michael jaroh
USA,2023 Winter Cup,AAfinal,PH,17.0,5.2,7.45,0.0,12.65,2023,michael jaroh
ARG,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,17.0,4.3,7.633,0.0,11.933,2023,julian jato
ARG,SANTIAGO 2023 XIX Pan American Games,qual,PH,22.0,4.3,7.866,0.0,12.166,2023,julian jato
ARG,2023 FISU World University Games,qual,PH,78.0,4.3,5.233,0.0,9.533,2023,julian ezequiel jato
KOR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,13.0,5.3,8.033,0.0,13.333,2022,yoseop jeon
KOR,HANGZHOU 2022 19th Asian Games,final,PH,6.0,5.5,7.366,0.0,12.866,2023,yoseop jeon
KOR,HANGZHOU 2022 19th Asian Games,qual,PH,8.0,5.7,8.333,0.0,14.033,2023,yoseop jeon
MAS,2022 Baku World Cup,qual,PH,12.0,5.9,7.933,0.0,13.833,2022,tan fu jie
MAS,2022 Cairo World Cup,qual,PH,8.0,5.9,8.0,0.0,13.9,2022,tan fu jie
MAS,2022 Cairo World Cup,final,PH,6.0,5.9,8.0,0.0,13.9,2022,tan fu jie
COL,2023 Central American and Caribbean Games,AAfinal,PH,11.0,4.1,7.4,0.0,11.5,2023,dilan jimenez
COL,2023 Central American and Caribbean Games,qual,PH,16.0,4.1,7.4,0.0,11.5,2023,dilan jimenez
ESP,2023 Baku World Cup,qual,PH,45.0,3.9,7.166,0.0,11.066,2023,pau jimenez
COL,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,24.0,2.9,6.633,4.0,5.533,2023,dilan jimenez giraldo
COL,SANTIAGO 2023 XIX Pan American Games,qual,PH,42.0,4.1,6.033,0.0,10.133,2023,dilan jimenez giraldo
ESP,2023 FISU World University Games,qual,PH,56.0,3.9,7.8,0.0,11.7,2023,pau jimenez i fernandez
GEO,2022 Senior European Championships,qual,PH,108.0,4.2,5.466,0.0,9.666,2022,ioane jimsheleishvili
KSA,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,50.0,2.4,6.7,0.0,9.1,2022,abdulaziz al johani
GBR,2023 British Gymnastics Championships,final,PH,6.0,5.2,6.6,0.0,11.8,2023,jake johnson
GBR,2023 British Gymnastics Championships,qual,PH,4.0,4.8,8.75,0.0,13.55,2023,jake johnson
ISL,2023 Osijek World Challenge Cup,qual,PH,23.0,4.9,7.35,0.0,12.25,2023,arnthor jonasson
GBR,2022 British Gymnastics Championships,qual,PH,23.0,4.9,5.45,0.0,10.35,2022,thomas jones
GBR,2023 British Gymnastics Championships,qual,PH,28.0,4.9,3.1,0.0,8.0,2023,thomas jones
MEX,2023 Central American and Caribbean Games,qual,PH,18.0,4.2,7.25,0.0,11.45,2023,josue juarez
USA,2022 Cairo World Cup,qual,PH,11.0,5.0,8.666,0.0,13.666,2022,paul juda
USA,2023 Core Hydration Classic,AAfinal,PH,18.0,5.8,7.0,0.0,12.8,2023,paul juda
UZB,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,24.0,5.4,7.133,0.0,12.533,2022,utkirbek juraev
UZB,2022 Varna World Challenge Cup,final,PH,5.0,5.6,8.15,0.0,13.75,2022,utkirbek juraev
UZB,2022 Varna World Challenge Cup,qual,PH,4.0,5.7,8.2,0.0,13.9,2022,utkirbek juraev
UZB,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,11.0,5.4,8.433,0.0,13.833,2023,utkirbek juraev
UZB,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,31.0,5.4,8.2,0.0,13.6,2023,utkirbek juraev
UZB,2023 Baku World Cup,final,PH,7.0,5.7,7.433,0.0,13.133,2023,utkirbek juraev
UZB,2023 Baku World Cup,qual,PH,8.0,5.6,8.5,0.0,14.1,2023,utkirbek juraev
UZB,2023 Cairo World Cup,qual,PH,18.0,4.6,8.433,0.0,13.033,2023,utkirbek juraev
SIN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,31.0,4.7,6.833,0.0,11.533,2022,lim kaeson
SIN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,26.0,5.1,7.1,0.0,12.2,2023,lim kaeson
CZE,2022 Szombathely World Challenge Cup,qual,PH,31.0,4.2,6.7,0.0,10.9,2022,ondrej kalny
CZE,2023 Senior European Championships,qual,PH,95.0,4.3,7.4,0.0,11.7,2023,ondrej kalny
UZB,2023 Cottbus World Cup,qual,PH,29.0,5.3,7.933,0.0,13.233,2023,ravshan kamiljanov
UZB,2023 Doha World Cup,qual,PH,31.0,5.8,6.766,0.0,12.566,2023,ravshan kamiljanov
UZB,2023 FISU World University Games,final,PH,8.0,5.7,7.6,0.0,13.3,2023,ravshan kamiljanov
UZB,2023 FISU World University Games,qual,PH,10.0,5.7,8.0,0.0,13.7,2023,ravshan kamiljanov
UZB,2023 Varna World Challenge Cup,final,PH,5.0,5.7,8.366,0.0,14.066,2023,ravshan kamiljanov
UZB,2023 Varna World Challenge Cup,qual,PH,4.0,5.7,8.45,0.0,14.15,2023,ravshan kamiljanov
UZB,HANGZHOU 2022 19th Asian Games,qual,PH,11.0,5.4,8.233,0.0,13.633,2023,ravshan kamiljanov
UZB,HANGZHOU 2022 19th Asian Games,AAfinal,PH,5.0,5.2,7.633,0.0,12.833,2023,ravshan kamiljanov
GRE,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,71.0,5.4,7.0,0.0,12.4,2022,apostolos kanellos
GRE,2022 Senior European Championships,qual,PH,85.0,5.3,6.433,0.0,11.733,2022,apostolos kanellos
GRE,2023 Cottbus World Cup,qual,PH,46.0,5.4,6.666,0.0,12.066,2023,apostolos kanellos
GRE,2023 Senior European Championships,qual,PH,90.0,5.4,6.466,0.0,11.866,2023,apostolos kanellos
FIN,2022 Senior European Championships,qual,PH,68.0,4.4,7.833,0.0,12.233,2022,tarmo kanerva
FIN,2023 Senior European Championships,qual,PH,73.0,4.4,7.933,0.0,12.333,2023,tarmo kanerva
FIN,2023 FISU World University Games,qual,PH,42.0,4.4,7.966,0.0,12.366,2023,tarmo tuomas kanerva
KGZ,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,51.0,2.8,6.167,0.0,8.967,2022,matthew kapp
KGZ,2022 Osijek World Challenge Cup,qual,PH,30.0,3.1,6.85,0.0,9.95,2022,matthew kapp
KGZ,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,56.0,2.8,6.2,3.0,6.0,2023,matthew kapp
GBR,2022 Szombathely World Challenge Cup,qual,PH,27.0,5.1,6.65,0.0,11.75,2022,pavel karenejenko
KAZ,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,86.0,5.2,6.966,0.0,12.166,2022,milad karimi
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,33.0,5.6,5.8,0.0,11.4,2022,milad karimi
KAZ,2022 Baku World Cup,qual,PH,27.0,5.6,7.066,0.0,12.666,2022,milad karimi
KAZ,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,14.0,5.4,8.1,0.0,13.5,2023,milad karimi
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,18.0,5.3,7.7,0.0,13.0,2023,milad karimi
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,97.0,4.9,7.3,0.0,12.2,2023,milad karimi
KAZ,2023 FISU World University Games,qual,PH,18.0,5.3,7.933,0.0,13.233,2023,milad karimi
KAZ,2023 FISU World University Games,AAfinal,PH,9.0,5.3,8.166,0.0,13.466,2023,milad karimi
NOR,2022 Senior European Championships,qual,PH,94.0,4.1,7.2,0.0,11.3,2022,jacob karlsen
NOR,2023 Senior European Championships,qual,PH,122.0,4.4,6.233,0.0,10.633,2023,jacob karlsen
GBR,2022 British Gymnastics Championships,qual,PH,26.0,3.6,6.8,3.0,7.4,2022,pavel karnejenko
GBR,2023 British Gymnastics Championships,qual,PH,13.0,4.8,7.55,0.0,12.35,2023,pavel karnejenko
SCO,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PH,8.0,4.8,8.35,0.0,13.15,2022,pavel karnejenko
SCO,BIRMINGHAM 2022 Commonwealth Games,qual,PH,19.0,5.0,7.3,0.0,12.3,2022,pavel karnejenko
GBR,EnBW DTB Pokal Team Challenge 2023,qual,PH,21.0,5.0,7.9,0.0,12.9,2023,pavel karnejenko
USA,2022 Mersin World Challenge Cup,qual,PH,4.0,5.9,8.15,0.0,14.05,2022,joshua karnes
USA,2022 Mersin World Challenge Cup,final,PH,8.0,5.3,5.8,0.0,11.1,2022,joshua karnes
USA,2022 U.S. Classic,AAfinal,PH,37.0,5.0,5.2,0.0,10.2,2022,joshua karnes
USA,2023 Winter Cup,AAfinal,PH,24.0,5.5,5.8,0.0,11.3,2023,joshua karnes
USA,2023 FISU World University Games,qual,PH,16.0,5.6,7.7,0.0,13.3,2023,joshua andrew karnes
USA,2023 FISU World University Games,AAfinal,PH,10.0,5.5,7.833,0.0,13.333,2023,joshua andrew karnes
FIN,2022 Cottbus World Cup,qual,PH,32.0,3.9,7.0,0.0,10.9,2022,akseli karsikas
RUS,2022 Doha World Cup,qual,PH,13.0,5.7,7.5,0.0,13.2,2022,aleksandr kartsev
SVK,2023 Senior European Championships,qual,PH,109.0,4.8,6.466,0.0,11.266,2023,oliver kasala
JPN,2023 Cottbus World Cup,qual,PH,36.0,5.8,7.133,0.0,12.933,2023,shohei kawakami
JPN,2023 FISU World University Games,qual,PH,12.0,5.7,7.9,0.0,13.6,2023,shohei kawakami
JPN,HANGZHOU 2022 19th Asian Games,qual,PH,9.0,5.6,8.4,0.0,14.0,2023,shohei kawakami
JPN,HANGZHOU 2022 19th Asian Games,AAfinal,PH,4.0,5.8,7.066,0.0,12.866,2023,shohei kawakami
JPN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,17.0,6.3,7.766,0.0,14.066,2023,kazuma kaya
JPN,2023 Cottbus World Cup,final,PH,6.0,6.4,8.066,0.0,14.466,2023,kazuma kaya
JPN,2023 Cottbus World Cup,qual,PH,8.0,6.3,8.3,0.0,14.6,2023,kazuma kaya
JPN,2023 FISU World University Games,final,PH,4.0,6.5,8.133,0.0,14.633,2023,kazuma kaya
JPN,2023 FISU World University Games,qual,PH,5.0,6.2,8.133,0.0,14.332999999999998,2023,kazuma kaya
JPN,2023 FISU World University Games,AAfinal,PH,3.0,6.2,8.066,0.0,14.266,2023,kazuma kaya
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,final,PH,7.0,5.7,7.6,0.0,13.3,2022,saeedreza keikha
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,5.0,5.9,8.233,0.0,14.133,2022,saeedreza keikha
GRE,2022 Senior European Championships,qual,PH,71.0,5.2,7.0,0.0,12.2,2022,georgios kelesidis
GRE,2023 Baku World Cup,qual,PH,42.0,5.1,6.3,0.0,11.4,2023,georgios kelesidis
BEL,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,22.0,4.7,5.866,0.0,10.566,2022,luka keybus
BEL,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,105.0,5.6,6.133,0.0,11.733,2022,luka keybus
BEL,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,24.0,4.6,5.066,0.0,9.666,2023,luka keybus
BEL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,104.0,5.6,6.466,0.0,12.066,2023,luka keybus
ARM,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,46.0,5.9,7.1,0.0,13.0,2022,gagik khachikyan
ARM,2022 Cottbus World Cup,qual,PH,19.0,6.1,7.2,0.0,13.3,2022,gagik khachikyan
ARM,2022 Cottbus World Cup,qual,PH,19.0,6.1,7.2,0.0,13.3,2022,gagik khachikyan
ARM,2022 Doha World Cup,qual,PH,9.0,6.1,7.5,0.0,13.6,2022,gagik khachikyan
ARM,2022 Doha World Cup,qual,PH,9.0,6.1,7.5,0.0,13.6,2022,gagik khachikyan
ARM,2022 Senior European Championships,qual,PH,19.0,6.3,7.3,0.0,13.6,2022,gagik khachikyan
ARM,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,9.0,6.5,8.1,0.0,14.6,2023,gagik khachikyan
ARM,2023 Cairo World Cup,final,PH,2.0,6.2,8.533,0.0,14.733,2023,gagik khachikyan
ARM,2023 Cairo World Cup,qual,PH,6.0,5.8,8.5,0.0,14.3,2023,gagik khachikyan
ARM,2023 Cottbus World Cup,final,PH,2.0,6.2,8.633,0.0,14.833,2023,gagik khachikyan
ARM,2023 Cottbus World Cup,qual,PH,3.0,6.3,8.7,0.0,15.0,2023,gagik khachikyan
ARM,2023 Doha World Cup,qual,PH,10.0,6.0,8.133,0.0,14.133,2023,gagik khachikyan
ARM,2023 FISU World University Games,final,PH,5.0,6.2,7.666,0.0,13.866,2023,gagik khachikyan
ARM,2023 FISU World University Games,qual,PH,9.0,6.3,7.466,0.0,13.766,2023,gagik khachikyan
ARM,2023 Osijek World Challenge Cup,qual,PH,1.0,6.3,8.3,0.0,14.6,2023,gagik khachikyan
ARM,2023 Osijek World Challenge Cup,qual,PH,1.0,6.3,8.3,0.0,14.6,2023,gagik khachikyan
ARM,2023 Osijek World Challenge Cup,final,PH,1.0,6.3,8.466,0.0,14.766,2023,gagik khachikyan
ARM,2023 Osijek World Challenge Cup,final,PH,1.0,6.3,8.466,0.0,14.766,2023,gagik khachikyan
ARM,2023 Senior European Championships,qual,PH,63.0,6.1,6.533,0.0,12.633,2023,gagik khachikyan
EGY,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,128.0,4.4,6.7,0.0,11.1,2023,zaid khater
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,53.0,3.1,4.9,0.0,8.0,2022,mohammadreza khosronezhad
IRI,HANGZHOU 2022 19th Asian Games,qual,PH,29.0,4.2,6.866,0.0,11.066,2023,mohammadreza khosronezhad
IRI,HANGZHOU 2022 19th Asian Games,AAfinal,PH,7.0,4.2,8.033,0.0,12.233,2023,mohammadreza khosronezhad
BAN,HANGZHOU 2022 19th Asian Games,qual,PH,35.0,2.5,7.066,0.0,9.566,2023,sangkheong khumi
TUR,2023 Cairo World Cup,qual,PH,20.0,5.0,7.9,0.0,12.9,2023,mert efe kilicer
TUR,2023 FISU World University Games,qual,PH,19.0,4.9,8.233,0.0,13.133,2023,mert efe kilicer
TUR,2023 Osijek World Challenge Cup,qual,PH,21.0,4.9,8.0,0.0,12.9,2023,mert efe kilicer
KOR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,28.0,4.9,7.0,0.0,11.9,2022,hansol kim
KOR,HANGZHOU 2022 19th Asian Games,qual,PH,17.0,4.8,8.0,0.0,12.8,2023,hansol kim
KOR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,95.0,5.2,6.7,0.0,11.9,2022,jaeho kim
KOR,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,37.0,5.4,6.533,0.0,11.933,2023,jaeho kim
KOR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,42.0,5.3,8.133,0.0,13.433,2023,jaeho kim
KOR,2023 FISU World University Games,qual,PH,76.0,5.2,5.466,0.0,10.666,2023,jaeho kim
FIN,2022 Senior European Championships,qual,PH,65.0,4.7,7.7,0.0,12.4,2022,oskar kirmes
FIN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,89.0,5.3,7.1,0.0,12.4,2023,oskar kirmes
FIN,2023 Doha World Cup,qual,PH,25.0,5.3,7.7,0.0,13.0,2023,oskar kirmes
FIN,2023 Senior European Championships,AAfinal,PH,7.0,5.0,8.2,0.0,13.2,2023,oskar kirmes
FIN,2023 Senior European Championships,qual,PH,37.0,5.3,7.833,0.0,13.133,2023,oskar kirmes
FIN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,112.0,5.2,6.233,0.0,11.433,2022,robert kirmes
FIN,2022 Paris World Challenge Cup,qual,PH,39.0,5.5,6.15,0.0,11.65,2022,robert kirmes
FIN,2022 Senior European Championships,qual,PH,29.0,5.2,8.066,0.0,13.266,2022,robert kirmes
FIN,2023 Baku World Cup,qual,PH,49.0,5.6,5.2,0.0,10.8,2023,robert kirmes
FIN,2023 Senior European Championships,qual,PH,114.0,5.2,5.9,0.0,11.1,2023,robert kirmes
SLO,2022 Baku World Cup,qual,PH,39.0,4.7,6.433,0.0,11.133,2022,luka kisek
SLO,2022 Cairo World Cup,qual,PH,33.0,4.5,6.9,0.0,11.4,2022,luka kisek
SLO,2022 Koper World Challenge Cup,qual,PH,17.0,5.0,6.6,0.0,11.6,2022,luka kisek
SLO,2022 Osijek World Challenge Cup,qual,PH,19.0,4.8,7.35,0.0,12.15,2022,luka kisek
HUN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,29.0,5.4,7.966,0.0,13.366,2022,balazs kiss
HUN,2022 Koper World Challenge Cup,qual,PH,9.0,5.4,7.5,0.0,12.9,2022,balazs kiss
HUN,2022 Senior European Championships,qual,PH,38.0,5.4,7.766,0.0,13.166,2022,balazs kiss
HUN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,35.0,5.5,8.066,0.0,13.566,2023,balazs kiss
HUN,2023 Senior European Championships,qual,PH,107.0,4.7,6.633,0.0,11.333,2023,balazs kiss
HUN,2023 Varna World Challenge Cup,qual,PH,13.0,5.2,7.45,0.0,12.65,2023,balazs kiss
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,6.0,5.7,8.633,0.0,14.333,2023,takeru kitazono
JPN,2023 Baku World Cup,qual,PH,27.0,5.4,7.4,0.0,12.8,2023,takeru kitazono
JPN,HANGZHOU 2022 19th Asian Games,qual,PH,15.0,6.0,7.266,0.0,13.266,2023,takeru kitazono
JPN,HANGZHOU 2022 19th Asian Games,AAfinal,PH,1.0,6.0,8.6,0.0,14.6,2023,takeru kitazono
GER,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,60.0,5.4,7.7,0.0,13.1,2023,lucas kochan
GER,2023 Senior European Championships,qual,PH,78.0,5.2,6.933,0.0,12.133,2023,lucas kochan
GE1,EnBW DTB Pokal Team Challenge 2023,qual,PH,48.0,5.5,5.6,0.0,11.1,2023,lucas kochan
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,25.0,4.5,7.9,0.0,12.4,2022,mahdi ahmad kohani
USA,2023 Core Hydration Classic,AAfinal,PH,62.0,4.4,5.6,0.0,10.0,2023,leo koike
UKR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,108.0,4.5,7.166,0.0,11.666,2022,pantely kolodii
UKR,2022 Senior European Championships,qual,PH,40.0,5.3,7.8,0.0,13.1,2022,pantely kolodii
UKR,2023 FISU World University Games,qual,PH,11.0,5.4,8.2,0.0,13.6,2023,pantely kolodii
UKR,2023 FISU World University Games,AAfinal,PH,7.0,5.3,8.333,0.0,13.633,2023,pantely kolodii
UKR,2023 Senior European Championships,qual,PH,67.0,5.1,7.4,0.0,12.5,2023,pantely kolodii
USA,2023 Winter Cup,AAfinal,PH,34.0,2.9,5.75,4.0,4.65,2023,anthony koppie
TUR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,107.0,4.5,7.2,0.0,11.7,2022,mehmet ayberk kosak
TUR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,126.0,4.6,6.7,0.0,11.3,2023,mehmet ayberk kosak
TUR,2023 Baku World Cup,qual,PH,41.0,4.6,7.066,0.0,11.666,2023,mehmet ayberk kosak
TUR,2023 FISU World University Games,qual,PH,48.0,4.6,7.533,0.0,12.133,2023,mehmet ayberk kosak
TUR,2023 FISU World University Games,AAfinal,PH,18.0,4.8,5.466,0.0,10.266,2023,mehmet ayberk kosak
TUR,2023 Senior European Championships,qual,PH,58.0,4.6,8.133,0.0,12.733,2023,mehmet ayberk kosak
TUR,EnBW DTB Pokal Team Challenge 2023,qual,PH,34.0,4.7,7.45,0.0,12.15,2023,mehmet ayberk kosak
FIN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,87.0,5.0,7.133,0.0,12.133,2022,elias koski
FIN,2022 Paris World Challenge Cup,qual,PH,36.0,4.9,7.15,0.0,12.05,2022,elias koski
FIN,2022 Senior European Championships,qual,PH,30.0,4.7,8.533,0.0,13.233,2022,elias koski
FIN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,30.0,5.1,8.5,0.0,13.6,2023,elias koski
FIN,2023 Cottbus World Cup,qual,PH,28.0,4.8,8.433,0.0,13.233,2023,elias koski
FIN,2023 Senior European Championships,AAfinal,PH,2.0,5.2,8.766,0.0,13.966,2023,elias koski
FIN,2023 Senior European Championships,qual,PH,20.0,5.1,8.4,0.0,13.5,2023,elias koski
JPN,2022 Paris World Challenge Cup,qual,PH,13.0,5.1,8.3,0.0,13.4,2022,kazuma kotoge
NZL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,85.0,4.3,8.233,0.0,12.533,2023,mikhail koudinov
NZL,BIRMINGHAM 2022 Commonwealth Games,qual,PH,27.0,4.3,7.25,0.0,11.55,2022,mikhail koudinov
UKR,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,3.0,6.0,7.933,0.0,13.933,2022,illia kovtun
UKR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,17.0,5.8,7.933,0.0,13.733,2022,illia kovtun
UKR,2022 Baku World Cup,qual,PH,17.0,6.2,7.266,0.0,13.466,2022,illia kovtun
UKR,2022 Cairo World Cup,qual,PH,18.0,6.0,7.066,0.0,13.066,2022,illia kovtun
UKR,2022 Cottbus World Cup,qual,PH,2.0,6.3,8.4,0.0,14.7,2022,illia kovtun
UKR,2022 Cottbus World Cup,final,PH,2.0,6.2,7.966,0.0,14.166,2022,illia kovtun
UKR,2022 Doha World Cup,final,PH,5.0,6.3,7.2,0.0,13.5,2022,illia kovtun
UKR,2022 Doha World Cup,qual,PH,3.0,6.2,8.266,0.0,14.466,2022,illia kovtun
UKR,2022 Senior European Championships,qual,PH,26.0,6.3,7.066,0.0,13.366,2022,illia kovtun
UKR,2022 Szombathely World Challenge Cup,qual,PH,22.0,5.3,7.3,0.0,12.6,2022,illia kovtun
UKR,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,3.0,6.0,8.3,0.0,14.3,2023,illia kovtun
UKR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,13.0,5.9,8.466,0.0,14.366,2023,illia kovtun
UKR,2023 Baku World Cup,final,PH,5.0,6.2,8.233,0.0,14.433,2023,illia kovtun
UKR,2023 Baku World Cup,qual,PH,7.0,6.0,8.166,0.0,14.166,2023,illia kovtun
UKR,2023 Cairo World Cup,final,PH,3.0,6.0,8.566,0.0,14.566,2023,illia kovtun
UKR,2023 Cairo World Cup,qual,PH,7.0,6.0,8.3,0.0,14.3,2023,illia kovtun
UKR,2023 Cottbus World Cup,qual,PH,26.0,5.9,7.633,0.0,13.533,2023,illia kovtun
UKR,2023 Doha World Cup,final,PH,5.0,6.4,8.233,0.0,14.633,2023,illia kovtun
UKR,2023 Doha World Cup,qual,PH,6.0,5.9,8.433,0.0,14.333,2023,illia kovtun
UKR,2023 Osijek World Challenge Cup,final,PH,3.0,6.0,8.5,0.0,14.5,2023,illia kovtun
UKR,2023 Osijek World Challenge Cup,qual,PH,3.0,5.9,8.35,0.0,14.25,2023,illia kovtun
UKR,2023 Senior European Championships,AAfinal,PH,13.0,5.6,7.366,0.0,12.966,2023,illia kovtun
UKR,2023 Senior European Championships,final,PH,5.0,6.0,8.233,0.0,14.233,2023,illia kovtun
UKR,2023 Senior European Championships,qual,PH,4.0,6.0,8.4,0.0,14.4,2023,illia kovtun
GRE,2022 Senior European Championships,qual,PH,101.0,3.7,7.1,0.0,10.8,2022,nikolaos kranitis
AUT,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,131.0,3.8,5.766,0.0,9.566,2022,severin kranzlmueller
AUT,2023 Senior European Championships,qual,PH,88.0,4.0,7.866,0.0,11.866,2023,severin kranzlmueller
