Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
GE2,EnBW DTB Pokal Team Challenge 2023,qual,HB,43.0,5.3,7.0,0.0,12.3,2023,carlo hörr
SWE,2022 Senior European Championships,qual,HB,49.0,4.8,8.166,0.0,12.966,2022,karl idesjoe
SWE,2023 Cottbus World Cup,qual,HB,45.0,4.2,6.066,0.0,10.266,2023,karl idesjoe
SWE,2023 Doha World Cup,qual,HB,12.0,4.6,7.966,0.0,12.566,2023,karl idesjoe
SWE,2023 Senior European Championships,qual,HB,62.0,4.9,7.7,0.0,12.6,2023,karl idesjoe
SWE,2022 Osijek World Challenge Cup,qual,HB,11.0,4.9,8.3,0.0,13.2,2022,karl idesjö
SWE,2023 Senior European Championships,qual,HB,99.0,3.6,8.266,0.0,11.866,2023,luis il sung melander
GRE,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,70.0,5.0,7.733,0.0,12.733,2022,nikolaos iliopoulos
GRE,2022 Baku World Cup,qual,HB,8.0,5.2,8.566,0.0,13.766,2022,nikolaos iliopoulos
GRE,2022 Baku World Cup,final,HB,5.0,5.2,8.4,0.0,13.6,2022,nikolaos iliopoulos
GRE,2022 Cairo World Cup,qual,HB,13.0,4.8,7.733,0.0,12.533,2022,nikolaos iliopoulos
GRE,2022 Cottbus World Cup,final,HB,7.0,4.8,7.966,0.0,12.766,2022,nikolaos iliopoulos
GRE,2022 Cottbus World Cup,qual,HB,6.0,5.2,8.4,0.0,13.6,2022,nikolaos iliopoulos
GRE,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,72.0,5.1,7.866,0.0,12.966,2023,nikolaos iliopoulos
GRE,2023 Baku World Cup,qual,HB,18.0,5.2,8.0,0.0,13.2,2023,nikolaos iliopoulos
GRE,2023 Cottbus World Cup,qual,HB,17.0,4.7,7.966,0.0,12.666,2023,nikolaos iliopoulos
GRE,2023 Senior European Championships,qual,HB,41.0,5.2,7.7,0.0,12.9,2023,nikolaos iliopoulos
ISR,2022 Koper World Challenge Cup,qual,HB,18.0,4.6,6.9,0.0,11.5,2022,eyal indig
ISR,EnBW DTB Pokal Team Challenge 2023,qual,HB,39.0,4.5,8.0,0.0,12.5,2023,eliran ioscovich
CYP,2023 FISU World University Games,qual,HB,68.0,4.6,6.933,0.0,11.533,2023,michalis isaias
FIN,2023 FISU World University Games,qual,HB,62.0,4.0,7.866,0.0,11.866,2023,anton jaaskelainen
DEN,2022 Senior European Championships,qual,HB,98.0,4.1,7.066,0.0,11.166,2022,aron jacobsen
USA,2023 Core Hydration Classic,AAfinal,HB,39.0,4.9,7.5,0.0,12.4,2023,johnny jacobson
CAN,BIRMINGHAM 2022 Commonwealth Games,qual,HB,22.0,4.6,7.85,0.0,12.45,2022,mathys jalbert
GBR,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,12.0,4.8,8.333,0.0,13.133,2022,jake jarman
GBR,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,51.0,4.8,8.3,0.0,13.1,2022,jake jarman
GBR,2022 British Gymnastics Championships,final,HB,6.0,3.8,8.733,0.0,12.533,2022,jake jarman
GBR,2022 British Gymnastics Championships,qual,HB,9.0,3.8,9.25,0.0,13.05,2022,jake jarman
GBR,2022 Senior European Championships,qual,HB,41.0,4.6,8.6,0.0,13.2,2022,jake jarman
GBR,2022 Senior European Championships,TeamFinal,HB,17.0,4.5,8.466,0.0,12.966,2022,jake jarman
GBR,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,HB,22.0,4.6,7.566,0.0,12.166,2023,jake jarman
GBR,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,12.0,5.5,8.466,0.0,13.966,2023,jake jarman
GBR,2023 British Gymnastics Championships,final,HB,2.0,4.8,8.7,0.0,13.5,2023,jake jarman
GBR,2023 British Gymnastics Championships,qual,HB,2.0,4.8,8.95,0.0,13.75,2023,jake jarman
GBR,2023 Senior European Championships,AAfinal,HB,11.0,4.8,8.466,0.0,13.266,2023,jake jarman
GBR,2023 Senior European Championships,qual,HB,17.0,4.8,8.433,0.0,13.233,2023,jake jarman
ENG,BIRMINGHAM 2022 Commonwealth Games,AAfinal,HB,4.0,4.6,8.8,0.0,13.4,2022,jake jarman
ENG,BIRMINGHAM 2022 Commonwealth Games,qual,HB,9.0,4.6,8.8,0.0,13.4,2022,jake jarman
USA,2022 U.S. Classic,AAfinal,HB,5.0,5.6,8.15,0.0,13.75,2022,michael jaroh
USA,2022 Winter Cup,AAfinal,HB,2.0,5.1,8.55,0.0,13.65,2022,michael jaroh
USA,2023 Core Hydration Classic,AAfinal,HB,4.0,4.8,9.0,0.0,13.8,2023,michael jaroh
USA,2023 Winter Cup,AAfinal,HB,13.0,5.1,7.7,0.0,12.8,2023,michael jaroh
ARG,SANTIAGO 2023 XIX Pan American Games,AAfinal,HB,10.0,4.9,8.066,0.0,12.966,2023,julian jato
ARG,SANTIAGO 2023 XIX Pan American Games,qual,HB,18.0,4.9,8.066,0.0,12.966,2023,julian jato
ARG,2023 FISU World University Games,qual,HB,69.0,4.5,6.7,0.0,11.2,2023,julian ezequiel jato
KOR,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,33.0,5.1,6.567,0.0,11.667,2022,yoseop jeon
COL,2022 Varna World Challenge Cup,qual,HB,12.0,5.0,8.25,0.0,13.25,2022,dilan jimenez
COL,2023 Central American and Caribbean Games,AAfinal,HB,5.0,4.8,8.0,0.0,12.8,2023,dilan jimenez
COL,2023 Central American and Caribbean Games,qual,HB,22.0,4.5,6.85,0.0,11.35,2023,dilan jimenez
ESP,2023 Baku World Cup,qual,HB,46.0,4.0,6.9,3.3,7.6,2023,pau jimenez
COL,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,138.0,4.6,6.366,0.3,10.666,2023,dilan jimenez giraldo
COL,SANTIAGO 2023 XIX Pan American Games,AAfinal,HB,11.0,4.7,8.2,0.0,12.9,2023,dilan jimenez giraldo
COL,SANTIAGO 2023 XIX Pan American Games,qual,HB,32.0,4.7,7.6,0.0,12.3,2023,dilan jimenez giraldo
ESP,2023 FISU World University Games,qual,HB,49.0,4.4,8.1,0.0,12.5,2023,pau jimenez i fernandez
GEO,2022 Baku World Cup,qual,HB,21.0,4.2,7.366,0.0,11.566,2022,ioane jimsheleishvili
GEO,2022 Doha World Cup,final,HB,5.0,4.4,8.2,0.0,12.6,2022,ioane jimsheleishvili
GEO,2022 Doha World Cup,qual,HB,8.0,4.4,8.2,0.0,12.6,2022,ioane jimsheleishvili
GEO,2022 Senior European Championships,qual,HB,109.0,3.8,6.3,3.0,7.1,2022,ioane jimsheleishvili
GEO,2023 Baku World Cup,qual,HB,17.0,5.0,8.2,0.0,13.2,2023,ioane jimsheleishvili
GEO,2023 Cottbus World Cup,qual,HB,33.0,4.7,7.066,0.3,11.466,2023,ioane jimsheleishvili
GEO,2023 Doha World Cup,qual,HB,33.0,4.1,5.7,0.0,9.8,2023,ioane jimsheleishvili
GEO,2023 Senior European Championships,qual,HB,116.0,4.0,7.166,0.0,11.166,2023,ioane jimsheleishvili
GBR,2023 British Gymnastics Championships,qual,HB,12.0,3.8,8.75,0.0,12.55,2023,jake johnson
USA,2023 Core Hydration Classic,AAfinal,HB,75.0,4.3,5.65,0.0,9.95,2023,ayden johnston
GBR,2022 British Gymnastics Championships,qual,HB,28.0,3.9,7.4,0.0,11.3,2022,thomas jones
GBR,2023 British Gymnastics Championships,qual,HB,14.0,4.8,7.75,0.0,12.55,2023,thomas jones
MEX,2023 Central American and Caribbean Games,qual,HB,15.0,4.2,7.65,0.0,11.85,2023,josue juarez
MEX,SANTIAGO 2023 XIX Pan American Games,qual,HB,33.0,4.4,7.866,0.0,12.266,2023,josue juarez juarez
USA,2022 Cairo World Cup,final,HB,2.0,5.4,8.533,0.0,13.933,2022,paul juda
USA,2022 Cairo World Cup,qual,HB,3.0,5.2,8.733,0.0,13.933,2022,paul juda
USA,2023 52nd FIG Artistic Gymnastics World Championships,final,HB,5.0,5.4,8.7,0.0,14.1,2023,paul juda
USA,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,6.0,5.4,8.766,0.0,14.166,2023,paul juda
USA,2023 Core Hydration Classic,AAfinal,HB,3.0,5.4,8.6,0.0,14.0,2023,paul juda
UZB,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,31.0,4.6,7.267,0.0,11.867,2022,utkirbek juraev
UZB,2022 Baku World Cup,qual,HB,14.0,4.9,8.133,0.0,13.033,2022,utkirbek juraev
UZB,2022 Cairo World Cup,qual,HB,19.0,4.5,6.933,0.0,11.433,2022,utkirbek juraev
UZB,2022 Doha World Cup,qual,HB,20.0,4.6,6.366,0.0,10.966,2022,utkirbek juraev
UZB,2022 Varna World Challenge Cup,qual,HB,17.0,4.6,8.35,0.0,12.95,2022,utkirbek juraev
UZB,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,21.0,4.5,8.566,0.0,13.066,2023,utkirbek juraev
UZB,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,48.0,4.5,8.733,0.0,13.233,2023,utkirbek juraev
UZB,2023 Baku World Cup,qual,HB,26.0,4.8,7.9,0.0,12.7,2023,utkirbek juraev
UZB,2023 Cairo World Cup,qual,HB,14.0,4.8,8.166,0.0,12.966,2023,utkirbek juraev
SIN,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,47.0,3.2,7.1,0.0,10.3,2022,lim kaeson
SIN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,46.0,3.5,7.733,0.0,11.233,2023,lim kaeson
CAN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,67.0,4.7,8.133,0.0,12.833,2022,chris kaji
CAN,2022 Cairo World Cup,qual,HB,22.0,4.5,6.566,0.0,11.066,2022,chris kaji
CAN,BIRMINGHAM 2022 Commonwealth Games,qual,HB,15.0,4.5,8.3,0.0,12.8,2022,chris kaji
UZB,2023 FISU World University Games,qual,HB,53.0,3.6,8.766,0.0,12.366,2023,ravshan kamiljanov
UZB,HANGZHOU 2022 19th Asian Games,AAfinal,HB,8.0,3.6,9.0,0.0,12.6,2023,ravshan kamiljanov
JPN,2022 51st FIG Artistic Gymnastics World Championships,final,HB,7.0,6.0,8.166,0.0,14.166,2022,yuya kamoto
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,6.0,6.0,8.4,0.0,14.4,2022,yuya kamoto
JPN,2023 Doha World Cup,final,HB,1.0,6.0,8.333,0.0,14.333,2023,yuya kamoto
JPN,2023 Doha World Cup,qual,HB,2.0,5.7,8.4,0.0,14.1,2023,yuya kamoto
KOR,2023 FISU World University Games,qual,HB,28.0,4.5,8.8,0.0,13.3,2023,hyunbae kan
GRE,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,126.0,4.2,6.9,0.0,11.1,2022,apostolos kanellos
GRE,2022 Senior European Championships,qual,HB,60.0,4.7,7.933,0.0,12.633,2022,apostolos kanellos
GRE,2023 Baku World Cup,qual,HB,20.0,5.1,7.9,0.0,13.0,2023,apostolos kanellos
GRE,2023 Cottbus World Cup,qual,HB,34.0,4.6,6.8,0.0,11.4,2023,apostolos kanellos
GRE,2023 Senior European Championships,qual,HB,122.0,4.7,5.766,0.0,10.466,2023,apostolos kanellos
FIN,2022 Senior European Championships,qual,HB,81.0,4.3,7.933,0.0,12.233,2022,tarmo kanerva
FIN,2023 FISU World University Games,qual,HB,63.0,3.7,8.1,0.0,11.8,2023,tarmo tuomas kanerva
KGZ,2022 Osijek World Challenge Cup,qual,HB,26.0,3.9,6.65,0.0,10.55,2022,matthew kapp
KGZ,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,43.0,3.6,7.733,0.0,11.333,2023,matthew kapp
HUN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,43.0,5.1,8.1,0.0,13.2,2022,botond kardos
HUN,2022 Senior European Championships,qual,HB,33.0,5.0,8.333,0.0,13.333,2022,botond kardos
HUN,2022 Senior European Championships,TeamFinal,HB,24.0,3.9,6.4,0.0,10.3,2022,botond kardos
HUN,2022 Varna World Challenge Cup,qual,HB,21.0,4.9,7.9,0.0,12.8,2022,botond kardos
KAZ,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,19.0,6.1,7.733,0.0,13.833,2022,milad karimi
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,7.0,6.1,7.767,0.0,13.867,2022,milad karimi
KAZ,2022 9th Senior Artistic Gymnastics Asian Championships,final,HB,3.0,5.8,8.333,0.0,14.133,2022,milad karimi
KAZ,2022 Baku World Cup,qual,HB,29.0,5.8,4.733,0.0,10.533,2022,milad karimi
KAZ,2022 Cottbus World Cup,final,HB,8.0,5.5,7.133,0.0,12.633,2022,milad karimi
KAZ,2022 Cottbus World Cup,qual,HB,2.0,6.1,8.366,0.0,14.466,2022,milad karimi
KAZ,2022 Doha World Cup,qual,HB,18.0,5.5,6.066,0.0,11.566,2022,milad karimi
KAZ,2022 Paris World Challenge Cup,qual,HB,20.0,5.8,7.15,0.0,12.95,2022,milad karimi
KAZ,2022 Szombathely World Challenge Cup,qual,HB,13.0,5.4,7.7,0.0,13.1,2022,milad karimi
KAZ,2023 10th Senior Artistic Gymnastics Asian Championships,final,HB,8.0,5.2,6.366,0.0,11.566,2023,milad karimi
KAZ,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,4.0,6.3,8.066,0.0,14.366,2023,milad karimi
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,HB,2.0,6.3,7.966,0.0,14.266,2023,milad karimi
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,final,HB,4.0,6.3,8.133,0.0,14.433,2023,milad karimi
KAZ,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,2.0,6.3,8.3,0.0,14.6,2023,milad karimi
KAZ,2023 Baku World Cup,qual,HB,13.0,6.3,7.1,0.0,13.4,2023,milad karimi
KAZ,2023 Cairo World Cup,qual,HB,31.0,5.1,5.366,0.0,10.466,2023,milad karimi
KAZ,2023 Cottbus World Cup,qual,HB,13.0,5.9,7.033,0.0,12.933,2023,milad karimi
KAZ,2023 Doha World Cup,final,HB,6.0,5.7,7.933,0.0,13.633,2023,milad karimi
KAZ,2023 Doha World Cup,qual,HB,6.0,5.6,8.133,0.0,13.733,2023,milad karimi
KAZ,2023 FISU World University Games,final,HB,1.0,6.3,8.5,0.0,14.8,2023,milad karimi
KAZ,2023 FISU World University Games,qual,HB,4.0,6.3,8.5,0.0,14.8,2023,milad karimi
KAZ,2023 FISU World University Games,AAfinal,HB,3.0,5.8,8.266,0.0,14.066,2023,milad karimi
NOR,2022 Senior European Championships,qual,HB,62.0,3.8,8.8,0.0,12.6,2022,jacob karlsen
NOR,2023 Senior European Championships,qual,HB,78.0,4.0,8.333,0.0,12.333,2023,jacob karlsen
GBR,2022 British Gymnastics Championships,final,HB,3.0,4.5,8.433,0.0,12.933,2022,pavel karnejenko
GBR,2022 British Gymnastics Championships,qual,HB,6.0,4.5,8.75,0.0,13.25,2022,pavel karnejenko
GBR,2022 Szombathely World Challenge Cup,qual,HB,15.0,4.6,8.3,0.0,12.9,2022,pavel karnejenko
GBR,2023 Baku World Cup,qual,HB,24.0,4.6,8.133,0.0,12.733,2023,pavel karnejenko
GBR,2023 British Gymnastics Championships,final,HB,5.0,4.6,8.5,0.0,13.1,2023,pavel karnejenko
GBR,2023 British Gymnastics Championships,qual,HB,3.0,4.6,9.0,0.0,13.6,2023,pavel karnejenko
GBR,2023 Varna World Challenge Cup,qual,HB,14.0,4.9,7.65,0.0,12.55,2023,pavel karnejenko
SCO,BIRMINGHAM 2022 Commonwealth Games,AAfinal,HB,10.0,4.5,8.4,0.0,12.9,2022,pavel karnejenko
SCO,BIRMINGHAM 2022 Commonwealth Games,qual,HB,21.0,4.5,8.05,0.0,12.55,2022,pavel karnejenko
GBR,EnBW DTB Pokal Team Challenge 2023,qual,HB,31.0,4.6,8.15,0.0,12.75,2023,pavel karnejenko
USA,2022 Mersin World Challenge Cup,final,HB,6.0,5.4,7.0,0.0,12.4,2022,joshua karnes
USA,2022 Mersin World Challenge Cup,qual,HB,8.0,5.4,7.7,0.0,13.1,2022,joshua karnes
USA,2022 U.S. Classic,AAfinal,HB,12.0,5.0,7.75,0.0,12.75,2022,joshua karnes
USA,2023 Winter Cup,AAfinal,HB,8.0,5.6,7.65,0.0,13.25,2023,joshua karnes
USA,2023 FISU World University Games,qual,HB,14.0,5.5,8.133,0.0,13.633,2023,joshua andrew karnes
USA,2023 FISU World University Games,AAfinal,HB,9.0,5.3,8.033,0.0,13.333,2023,joshua andrew karnes
FIN,2022 Cottbus World Cup,qual,HB,26.0,4.3,6.6,0.0,10.9,2022,akseli karsikas
FIN,2022 Mersin World Challenge Cup,qual,HB,5.0,4.6,8.6,0.0,13.2,2022,akseli karsikas
FIN,2022 Mersin World Challenge Cup,final,HB,8.0,4.1,7.8,0.0,11.9,2022,akseli karsikas
FIN,2023 Baku World Cup,qual,HB,25.0,4.7,8.033,0.0,12.733,2023,akseli karsikas
FIN,2023 Cottbus World Cup,qual,HB,36.0,4.7,6.633,0.0,11.333,2023,akseli karsikas
FIN,2023 Senior European Championships,qual,HB,61.0,4.7,7.9,0.0,12.6,2023,akseli karsikas
RUS,2022 Doha World Cup,qual,HB,14.0,5.4,6.633,0.0,12.033,2022,aleksandr kartsev
SVK,2023 Osijek World Challenge Cup,qual,HB,19.0,4.4,7.45,0.0,11.85,2023,oliver kasala
SVK,2023 Senior European Championships,qual,HB,79.0,4.4,7.933,0.0,12.333,2023,oliver kasala
JPN,2023 Cottbus World Cup,final,HB,1.0,6.2,8.066,0.0,14.266,2023,shohei kawakami
JPN,2023 Cottbus World Cup,qual,HB,3.0,6.2,7.8,0.0,14.0,2023,shohei kawakami
JPN,2023 FISU World University Games,final,HB,5.0,6.2,7.5,0.0,13.7,2023,shohei kawakami
JPN,2023 FISU World University Games,qual,HB,5.0,6.2,8.5,0.0,14.7,2023,shohei kawakami
JPN,HANGZHOU 2022 19th Asian Games,AAfinal,HB,2.0,6.4,8.1,0.0,14.5,2023,shohei kawakami
JPN,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,7.0,5.9,8.266,0.0,14.166,2023,kazuma kaya
JPN,2023 Cottbus World Cup,final,HB,3.0,5.9,8.2,0.0,14.1,2023,kazuma kaya
JPN,2023 Cottbus World Cup,qual,HB,2.0,5.9,8.266,0.0,14.166,2023,kazuma kaya
JPN,2023 FISU World University Games,qual,HB,8.0,5.9,8.133,0.0,14.033,2023,kazuma kaya
JPN,2023 FISU World University Games,AAfinal,HB,4.0,5.9,8.1,0.0,14.0,2023,kazuma kaya
GRE,2022 Senior European Championships,qual,HB,91.0,4.4,7.6,0.0,12.0,2022,georgios kelesidis
BEL,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,11.0,5.4,7.966,0.0,13.366,2022,luka keybus
BEL,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,72.0,5.4,7.333,0.0,12.733,2022,luka keybus
BEL,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,HB,11.0,5.4,8.1,0.0,13.5,2023,luka keybus
BEL,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,52.0,5.4,7.833,0.0,13.233,2023,luka keybus
ARM,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,128.0,3.6,7.3,0.0,10.9,2022,gagik khachikyan
ARM,2022 Senior European Championships,qual,HB,88.0,3.7,8.433,0.0,12.133,2022,gagik khachikyan
ARM,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,112.0,3.7,8.433,0.0,12.133,2023,gagik khachikyan
ARM,2023 Senior European Championships,qual,HB,91.0,3.7,8.4,0.0,12.1,2023,gagik khachikyan
EGY,2023 Cairo World Cup,qual,HB,19.0,4.7,8.133,0.0,12.833,2023,zaid khater
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,28.0,3.8,8.533,0.0,12.333,2022,mohammadreza khosronezhad
IRI,HANGZHOU 2022 19th Asian Games,AAfinal,HB,14.0,3.6,8.466,0.0,12.066,2023,mohammadreza khosronezhad
TUR,2023 Cairo World Cup,final,HB,6.0,5.1,7.3,0.0,12.4,2023,mert efe kilicer
TUR,2023 Cairo World Cup,qual,HB,6.0,4.9,8.5,0.0,13.4,2023,mert efe kilicer
TUR,2023 Cottbus World Cup,qual,HB,26.0,4.8,7.2,0.0,12.0,2023,mert efe kilicer
TUR,2023 FISU World University Games,qual,HB,16.0,4.9,8.666,0.0,13.566,2023,mert efe kilicer
TUR,2023 Osijek World Challenge Cup,qual,HB,9.0,4.8,8.35,0.0,13.15,2023,mert efe kilicer
KOR,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,40.0,4.7,8.566,0.0,13.266,2022,jaeho kim
KOR,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,11.0,5.0,8.366,0.0,13.366,2023,jaeho kim
KOR,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,36.0,4.9,8.5,0.0,13.4,2023,jaeho kim
KOR,2023 FISU World University Games,qual,HB,17.0,5.0,8.533,0.0,13.533,2023,jaeho kim
FIN,2022 Senior European Championships,qual,HB,50.0,4.7,8.166,0.0,12.866,2022,oskar kirmes
FIN,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,66.0,4.8,8.233,0.0,13.033,2023,oskar kirmes
FIN,2023 Doha World Cup,qual,HB,19.0,4.7,7.566,0.0,12.266,2023,oskar kirmes
FIN,2023 Senior European Championships,AAfinal,HB,13.0,4.8,8.366,0.0,13.166,2023,oskar kirmes
FIN,2023 Senior European Championships,qual,HB,38.0,4.6,8.3,0.0,12.9,2023,oskar kirmes
FIN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,37.0,4.9,8.466,0.0,13.366,2022,robert kirmes
FIN,2022 Paris World Challenge Cup,qual,HB,44.0,4.1,4.95,0.0,9.05,2022,robert kirmes
FIN,2022 Senior European Championships,qual,HB,26.0,4.9,8.5,0.0,13.4,2022,robert kirmes
FIN,2023 Baku World Cup,qual,HB,42.0,4.6,5.733,0.0,10.333,2023,robert kirmes
FIN,2023 Doha World Cup,qual,HB,34.0,4.9,4.566,0.0,9.466,2023,robert kirmes
FIN,2023 Senior European Championships,qual,HB,55.0,4.9,7.8,0.0,12.7,2023,robert kirmes
HUN,2022 Varna World Challenge Cup,qual,HB,18.0,4.7,8.25,0.0,12.95,2022,balazs kiss
HUN,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,119.0,4.7,7.233,0.0,11.933,2023,balazs kiss
HUN,2023 Senior European Championships,qual,HB,27.0,5.1,8.066,0.0,13.166,2023,balazs kiss
HUN,2023 Tel Aviv World Challenge Cup,qual,HB,9.0,4.9,6.4,0.0,11.3,2023,balazs kiss
HUN,2023 Varna World Challenge Cup,qual,HB,17.0,5.1,7.15,0.0,12.25,2023,balazs kiss
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,final,HB,6.0,5.4,7.366,0.0,12.766,2023,takeru kitazono
JPN,2023 10th Senior Artistic Gymnastics Asian Championships,qual,HB,3.0,6.1,8.333,0.0,14.433,2023,takeru kitazono
JPN,2023 Baku World Cup,final,HB,4.0,6.1,7.166,0.0,13.266,2023,takeru kitazono
JPN,2023 Baku World Cup,qual,HB,7.0,5.7,8.033,0.0,13.733,2023,takeru kitazono
JPN,HANGZHOU 2022 19th Asian Games,AAfinal,HB,3.0,6.1,8.333,0.0,14.433,2023,takeru kitazono
GER,2022 Senior European Championships,qual,HB,13.0,5.2,8.533,0.0,13.733,2022,lucas kochan
GER,2022 Senior European Championships,TeamFinal,HB,8.0,5.2,8.3,0.0,13.5,2022,lucas kochan
GER,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,37.0,5.3,8.1,0.0,13.4,2023,lucas kochan
GER,2023 Cottbus World Cup,qual,HB,9.0,5.2,8.133,0.0,13.333,2023,lucas kochan
GER,2023 Senior European Championships,qual,HB,117.0,5.0,6.1,0.0,11.1,2023,lucas kochan
GE1,EnBW DTB Pokal Team Challenge 2023,qual,HB,15.0,5.3,8.2,0.0,13.5,2023,lucas kochan
IRI,2022 9th Senior Artistic Gymnastics Asian Championships,qual,HB,14.0,4.2,8.667,0.0,12.867,2022,mahdi ahmad kohani
USA,2023 Core Hydration Classic,AAfinal,HB,29.0,4.4,8.4,0.0,12.8,2023,leo koike
USA,2023 Core Hydration Classic,AAfinal,HB,71.0,4.4,6.2,0.0,10.6,2023,nikolai kolesnikov
UKR,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,98.0,4.5,7.666,0.0,12.166,2022,pantely kolodii
UKR,2022 Senior European Championships,qual,HB,56.0,4.5,8.233,0.0,12.733,2022,pantely kolodii
UKR,2022 Szombathely World Challenge Cup,qual,HB,20.0,4.2,7.1,0.0,11.3,2022,pantely kolodii
UKR,2023 FISU World University Games,qual,HB,45.0,4.5,8.233,0.0,12.733,2023,pantely kolodii
UKR,2023 FISU World University Games,AAfinal,HB,15.0,4.6,8.233,0.0,12.833,2023,pantely kolodii
UKR,2023 Senior European Championships,qual,HB,121.0,4.5,5.966,0.0,10.466,2023,pantely kolodii
USA,2023 Winter Cup,AAfinal,HB,25.0,4.1,7.3,0.0,11.4,2023,anthony koppie
TUR,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,111.0,4.1,7.766,0.0,11.866,2022,mehmet ayberk kosak
TUR,2023 FISU World University Games,qual,HB,57.0,4.1,8.066,0.0,12.166,2023,mehmet ayberk kosak
TUR,2023 FISU World University Games,AAfinal,HB,16.0,4.1,8.1,0.0,12.2,2023,mehmet ayberk kosak
FIN,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,59.0,4.9,8.1,0.0,13.0,2022,elias koski
FIN,2022 Paris World Challenge Cup,qual,HB,29.0,4.9,7.35,0.0,12.25,2022,elias koski
FIN,2022 Senior European Championships,qual,HB,37.0,4.9,8.366,0.0,13.266,2022,elias koski
FIN,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,76.0,4.9,8.0,0.0,12.9,2023,elias koski
FIN,2023 Senior European Championships,AAfinal,HB,19.0,5.0,7.933,0.0,12.933,2023,elias koski
FIN,2023 Senior European Championships,qual,HB,34.0,5.0,8.0,0.0,13.0,2023,elias koski
JPN,2022 Paris World Challenge Cup,qual,HB,7.0,5.6,8.15,0.0,13.75,2022,kazuma kotoge
JPN,2022 Paris World Challenge Cup,final,HB,5.0,5.6,8.1,0.0,13.7,2022,kazuma kotoge
NZL,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,38.0,5.6,7.7,0.0,13.3,2022,mikhail koudinov
NZL,2022 Cottbus World Cup,qual,HB,11.0,5.4,7.533,0.0,12.933,2022,mikhail koudinov
NZL,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,123.0,4.2,7.433,0.0,11.633,2023,mikhail koudinov
NZL,2023 Baku World Cup,qual,HB,32.0,4.7,7.3,0.0,12.0,2023,mikhail koudinov
NZL,2023 Doha World Cup,qual,HB,10.0,5.1,7.8,0.0,12.9,2023,mikhail koudinov
NZL,BIRMINGHAM 2022 Commonwealth Games,qual,HB,28.0,5.0,6.65,0.0,11.65,2022,mikhail koudinov
USA,2023 Core Hydration Classic,AAfinal,HB,61.0,3.8,7.3,0.0,11.1,2023,jordan kovach
UKR,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,18.0,5.4,7.466,0.0,12.866,2022,illia kovtun
UKR,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,32.0,5.7,7.833,0.0,13.533,2022,illia kovtun
UKR,2022 Baku World Cup,qual,HB,6.0,5.4,8.533,0.0,13.933,2022,illia kovtun
