Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Arina OLENOVA,LAT,w,2022-08-14,2022 Senior European Championships,qual,FX,80.0,4.2,7.233,0.0,11.433
Arina OLENOVA,LAT,w,2023-08-05,2023 FISU World University Games,qual,FX,35.0,4.0,7.033,0.0,11.033
Lorrane OLIVEIRA,BRA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,18.0,4.9,6.6,0.1,11.4
Shade van OORSCHOT,NED,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,12.0,4.6,7.85,0.1,12.35
Valeriia OSIPOVA,UKR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,85.0,4.7,7.466,0.0,12.166
Valeriia OSIPOVA,UKR,w,2022-08-14,2022 Senior European Championships,qual,FX,39.0,4.7,7.666,0.0,12.366
Morgane OSYSSEK,FRA,w,2022-03-29,2022 Varna World Challenge Cup,final,FX,4.0,5.2,8.0,0.4,12.8
Morgane OSYSSEK,FRA,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,4.0,5.2,8.05,0.3,12.95
Morgane OSYSSEK,FRA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,2.0,5.6,7.767,0.0,13.367
Morgane OSYSSEK,FRA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,2.0,5.7,7.833,0.3,13.233
Morgane OSYSSEK,FRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,14.0,5.1,7.45,0.0,12.55
Morgane OSYSSEK REIMER,FRA,w,2022-08-14,2022 Senior European Championships,final,FX,7.0,5.1,7.866,0.3,12.666
Morgane OSYSSEK REIMER,FRA,w,2022-08-14,2022 Senior European Championships,qual,FX,11.0,5.2,8.0,0.0,13.2
Morgane OSYSSEK REIMER,FRA,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,6.0,5.2,7.966,0.0,13.166
Morgane OSYSSEK REIMER,FRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,10.0,5.5,7.733,0.1,13.133
Morgane OSYSSEK REIMER,FRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,12.0,5.5,7.933,0.0,13.433
Morgane OSYSSEK REIMER,FRA,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,14.0,5.2,7.4,0.3,12.3
Morgane OSYSSEK REIMER,FRA,w,2023-04-16,2023 Senior European Championships,qual,FX,22.0,5.2,7.733,0.3,12.633
Yushan OU,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,6.0,5.6,8.133,0.0,13.733
Yushan OU,CHN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,15.0,5.4,8.0,0.0,13.4
Yushan OU,CHN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,15.0,5.6,7.766,0.0,13.366
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,final,FX,1.0,5.8,8.066,0.0,13.866
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,qual,FX,1.0,5.8,8.066,0.1,13.766
Yushan OU,CHN,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,1.0,5.8,7.966,0.2,13.566
Areti PAGONI,GRE,w,2022-03-20,2022 Cairo World Cup,qual,FX,19.0,3.5,7.3,0.6,10.2
Areti PAGONI,GRE,w,2022-02-27,2022 Cottbus World Cup,qual,FX,18.0,3.8,5.7,0.4,9.1
Areti Paraskevi PAGONI,GRE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,119.0,4.3,7.433,0.1,11.633
Areti Paraskevi PAGONI,GRE,w,2022-08-14,2022 Senior European Championships,qual,FX,103.0,4.3,6.4,0.0,10.7
Areti Paraskevi PAGONI,GRE,w,2023-02-26,2023 Cottbus World Cup,qual,FX,23.0,4.3,7.466,0.3,11.466
Areti Paraskevi PAGONI,GRE,w,2023-04-16,2023 Senior European Championships,qual,FX,71.0,4.3,7.4,0.0,11.7
Katrin PALICKA,AUT,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,10.0,4.4,7.6,0.0,12.0
Mariana PARENTE,POR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,122.0,4.3,7.366,0.1,11.566
Mariana PARENTE,POR,w,2022-08-14,2022 Senior European Championships,qual,FX,68.0,4.3,7.4,0.0,11.7
Mariana PARENTE,POR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,113.0,4.3,7.466,0.0,11.766
Mariana PARENTE,POR,w,2023-02-26,2023 Cottbus World Cup,qual,FX,20.0,4.3,7.533,0.0,11.833
Mariana PARENTE,POR,w,2023-04-16,2023 Senior European Championships,qual,FX,108.0,4.3,6.566,0.3,10.566
Faustina PASCUCCI OSIROFF,ARG,w,2023-08-05,2023 FISU World University Games,qual,FX,32.0,3.7,7.633,0.1,11.233
Ruby PASS,AUS,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,43.0,5.1,7.733,0.1,12.733
Ruby PASS,AUS,w,2023-03-12,2023 Baku World Cup,final,FX,4.0,5.0,7.766,0.3,12.466
Ruby PASS,AUS,w,2023-03-12,2023 Baku World Cup,qual,FX,2.0,5.0,7.9,0.0,12.9
Ruby PASS,AUS,w,2023-03-04,2023 Doha World Cup,final,FX,5.0,5.0,7.433,0.0,12.433
Ruby PASS,AUS,w,2023-03-04,2023 Doha World Cup,qual,FX,6.0,4.8,7.466,0.0,12.266
Ananya PATANAKUL,THA,w,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,FX,12.0,4.3,7.133,0.0,11.433
Ananya Belle PATANAKUL,THA,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,26.0,4.4,7.066,0.0,11.466
Ellie PATRICK,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,22.0,4.5,7.35,0.0,11.85
Tonya PAULSSON,SWE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,55.0,4.6,8.0,0.0,12.6
Tonya PAULSSON,SWE,w,2022-08-14,2022 Senior European Championships,qual,FX,92.0,4.0,7.133,0.0,11.133
Tonya PAULSSON,SWE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,53.0,4.5,8.1,0.0,12.6
Tonya PAULSSON,SWE,w,2023-02-26,2023 Cottbus World Cup,qual,FX,17.0,4.8,7.833,0.4,12.233
Tonya PAULSSON,SWE,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,18.0,4.4,7.866,0.1,12.166
Tonya PAULSSON,SWE,w,2023-04-16,2023 Senior European Championships,qual,FX,82.0,4.3,7.7,0.6,11.4
Meghan PEAD,RSA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,19.0,4.5,6.966,0.1,11.366
Denelle PEDRICK,CAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,39.0,5.2,7.7,0.0,12.9
Denelle PEDRICK,CAN,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,2.0,5.0,7.9,0.0,12.9
Denelle PEDRICK,CAN,w,2023-06-11,2023 Osijek World Challenge Cup,final,FX,2.0,5.2,8.1,0.0,13.3
Carolyne PEDRO,BRA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,42.0,5.1,7.733,0.0,12.833
Carolyne PEDRO,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,23.0,4.9,7.1,0.0,12.0
Carolyne PEDRO,BRA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,16.0,5.0,7.3,0.0,12.3
Macy PEGOLI,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,30.0,4.0,7.65,0.0,11.65
Yamilet PENA,DOM,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,29.0,4.2,6.85,0.3,10.75
Leasha PENGKEREGO RAVENSCROFT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,36.0,4.7,6.75,0.0,11.45
Leasha PENGKEREGO RAVENSCROFT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,15.0,4.9,6.85,0.0,11.75
Alais PEREA,ECU,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,107.0,4.3,7.5,0.0,11.8
Alais PEREA,ECU,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,122.0,4.2,7.433,0.0,11.633
Alais PEREA,ECU,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,18.0,4.3,7.333,0.0,11.633
Alais PEREA,ECU,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,30.0,4.3,7.233,0.0,11.533
Isuamy PERERA,CUB,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,17.0,4.5,6.95,0.6,10.85
Isuamy PERERA,CUB,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,30.0,4.4,6.65,0.3,10.75
Ana PEREZ,ESP,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,80.0,5.1,7.233,0.0,12.333
Ana PEREZ,ESP,w,2023-04-16,2023 Senior European Championships,qual,FX,40.0,4.8,7.366,0.0,12.166
Mia PERRYMENT,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,46.0,4.2,7.0,0.3,10.9
Mia PERRYMENT,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,29.0,4.1,7.2,0.1,11.2
Klara PETERKOVA,CZE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,118.0,4.5,7.366,0.2,11.666
Klara PETERKOVA,CZE,w,2022-08-14,2022 Senior European Championships,qual,FX,46.0,4.5,7.6,0.0,12.1
Klara PETERKOVA,CZE,w,2023-03-12,2023 Baku World Cup,qual,FX,32.0,4.8,6.233,0.1,10.933
Freja PETERSEN,DEN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,139.0,4.3,6.133,0.3,10.133
Freja PETERSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,FX,64.0,4.3,7.433,0.0,11.733
Alba PETISCO,ESP,w,2022-02-27,2022 Cottbus World Cup,qual,FX,1.0,5.3,7.866,0.0,13.166
Alba PETISCO,ESP,w,2022-02-27,2022 Cottbus World Cup,final,FX,1.0,5.3,7.6,0.0,12.9
Alba PETISCO,ESP,w,2022-08-14,2022 Senior European Championships,qual,FX,14.0,5.2,7.733,0.0,12.933
Alba PETISCO,ESP,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,13.0,5.2,7.733,0.0,12.933
Alba PETISCO,ESP,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,24.0,5.3,7.8,0.0,13.1
Alba PETISCO,ESP,w,2023-04-16,2023 Senior European Championships,AAfinal,FX,11.0,5.2,7.3,0.0,12.5
Alba PETISCO,ESP,w,2023-04-16,2023 Senior European Championships,qual,FX,18.0,5.2,7.533,0.0,12.733
Alba PETISCO,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,8.0,5.0,7.567,0.0,12.567
Alba PETISCO,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,3.0,5.2,7.967,0.0,13.167
Marija PETROVA,LAT,w,2023-04-16,2023 Senior European Championships,qual,FX,92.0,4.2,7.0,0.0,11.2
Amelie PFEIL,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,37.0,3.9,7.1,0.0,11.0
Nhu Phuong PHAM,VIE,w,2022-04-03,2022 Baku World Cup,qual,FX,23.0,4.2,6.7,0.0,10.9
Nhu Phuong PHAM,VIE,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,25.0,4.2,7.433,0.0,11.633
Viola PIERAZZINI,ITA,w,2023-03-12,2023 Baku World Cup,qual,FX,27.0,4.8,6.666,0.0,11.466
Brooke PIERSON,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,17.0,4.9,7.4,0.0,12.3
Brooke PIERSON,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,23.0,5.0,6.6,0.0,11.6
Brooke PIERSON,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,18.0,5.0,7.05,0.0,12.05
Anya PILGRIM,BAR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,132.0,4.3,7.1,0.0,11.4
Anya PILGRIM,BAR,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,19.0,4.5,7.133,0.0,11.633
Anya PILGRIM,BAR,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,34.0,4.5,6.866,0.1,11.266
Erin PINDER,BAR,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,37.0,2.2,6.15,0.0,8.35
Michelle PINEDA,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,12.0,5.1,7.55,0.0,12.65
Michelle PINEDA,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,10.0,5.0,7.85,0.0,12.85
Makarena PINTO ADASME,CHI,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,135.0,4.7,6.5,0.0,11.2
Makarena PINTO ADASME,CHI,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,17.0,4.8,7.133,0.1,11.833
Makarena PINTO ADASME,CHI,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,17.0,4.8,7.233,0.0,12.033
Erika PINXTEN,BEL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,76.0,4.9,7.733,0.3,12.333
Erika PINXTEN,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,26.0,4.5,7.45,0.1,11.85
Mane POGHOSYAN,ARM,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,17.0,4.2,7.6,0.4,11.4
Mane POGHOSYAN,ARM,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,17.0,4.2,7.6,0.4,11.4
Shandy POH,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,34.0,4.1,6.3,0.1,10.3
Zi Xuan Shandy POH,SGP,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,29.0,4.1,7.1,0.1,11.1
Zi Xuan Shandy POH,SGP,w,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,FX,13.0,4.2,7.066,0.0,11.266
Vera POL,NED,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,25.0,4.8,8.266,0.0,13.066
Vera van POL,NED,w,2022-04-03,2022 Baku World Cup,qual,FX,14.0,4.7,7.8,0.3,12.2
Angelissa PONCE,CUB,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,14.0,4.6,7.6,0.3,11.9
Dominika PONIZILOVA,CZE,w,2022-08-14,2022 Senior European Championships,qual,FX,48.0,4.3,7.766,0.0,12.066
Dominika PONIZILOVA,CZE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,105.0,4.4,7.466,0.0,11.866
Dominika PONIZILOVA,CZE,w,2023-03-12,2023 Baku World Cup,qual,FX,13.0,4.5,7.666,0.0,12.166
Dominika PONIZILOVA,CZE,w,2023-08-05,2023 FISU World University Games,qual,FX,15.0,4.3,7.766,0.0,12.066
Dominika PONIZILOVA,CZE,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,10.0,4.3,7.7,0.0,12.0
Christiane POPOVICH,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,16.0,5.0,7.3,0.0,12.3
Kacey PRATLEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,29.0,4.3,7.35,0.0,11.65
Kacey PRATLEY,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,14.0,4.2,7.55,0.0,11.75
Andreea PREDA,ROU,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,50.0,4.8,7.866,0.0,12.666
Andreea PREDA,ROU,w,2022-10-09,2022 Mersin World Challenge Cup,qual,FX,2.0,5.0,7.9,0.0,12.9
Andreea PREDA,ROU,w,2022-10-09,2022 Mersin World Challenge Cup,final,FX,2.0,5.0,7.65,0.0,12.65
Andreea PREDA,ROU,w,2022-08-14,2022 Senior European Championships,qual,FX,22.0,5.0,7.733,0.0,12.733
Andreea PREDA,ROU,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,82.0,5.1,7.3,0.1,12.3
Andreea PREDA,ROU,w,2023-04-16,2023 Senior European Championships,qual,FX,80.0,4.7,6.8,0.0,11.5
Qiyuan QIU,CHN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,9.0,5.1,8.066,0.0,13.166
Qiyuan QIU,CHN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,36.0,5.1,7.733,0.0,12.833
Lea QUAAS,GE1,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,27.0,4.8,7.05,0.0,11.85
Lea Marie QUAAS,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,80.0,4.6,7.733,0.1,12.233
Lea Marie QUAAS,GER,w,2022-04-03,2022 Baku World Cup,qual,FX,18.0,4.8,7.333,0.6,11.533
Lea Marie QUAAS,GER,w,2022-02-27,2022 Cottbus World Cup,qual,FX,14.0,4.4,6.8,0.3,10.9
Lea Marie QUAAS,GER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,47.0,4.9,7.8,0.0,12.7
Lea Marie QUAAS,GER,w,2023-03-04,2023 Doha World Cup,qual,FX,12.0,4.8,7.466,0.6,11.666
Lea Marie QUAAS,GER,w,2023-04-16,2023 Senior European Championships,qual,FX,45.0,4.9,7.3,0.1,12.1
Clara RAPOSO,CAN,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,5.0,4.4,8.2,0.0,12.6
Clara RAPOSO,CAN,w,2023-06-11,2023 Osijek World Challenge Cup,final,FX,4.0,4.4,8.266,0.0,12.666
Camille RASMUSSEN,DEN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,58.0,4.8,7.8,0.0,12.6
Camille RASMUSSEN,DEN,w,2022-08-14,2022 Senior European Championships,qual,FX,33.0,4.8,7.733,0.0,12.533
Camille RASMUSSEN,DEN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,141.0,4.6,6.366,0.0,10.966
Camille RASMUSSEN,DEN,w,2023-04-16,2023 Senior European Championships,qual,FX,59.0,4.7,7.2,0.0,11.9
Valerija RATOBILSKA,LAT,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,110.0,4.4,7.4,0.0,11.8
Valerija RATOBILSKA,LAT,w,2023-03-12,2023 Baku World Cup,qual,FX,24.0,4.4,7.233,0.0,11.633
Valerija RATOBILSKA,LAT,w,2023-04-30,2023 Cairo World Cup,qual,FX,23.0,4.4,6.866,0.0,11.266
Valerija RATOBILSKA,LAT,w,2023-02-26,2023 Cottbus World Cup,qual,FX,22.0,4.2,7.333,0.0,11.533
Valerija RATOBILSKA,LAT,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,24.0,4.3,5.6,0.0,9.9
Valerija RATOBILSKA,LAT,w,2023-04-16,2023 Senior European Championships,qual,FX,57.0,4.6,7.333,0.0,11.933
Paula RAYA,ESP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,60.0,4.8,7.766,0.0,12.566
Lihie RAZ,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,40.0,5.0,7.833,0.0,12.833
Lihie RAZ,ISR,w,2022-04-03,2022 Baku World Cup,qual,FX,19.0,5.0,6.433,0.0,11.433
Lihie RAZ,ISR,w,2022-08-14,2022 Senior European Championships,qual,FX,28.0,5.2,7.5,0.1,12.6
Lihie RAZ,ISR,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,13.0,5.3,7.1,0.1,12.3
Lihie RAZ,ISR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,59.0,5.0,7.533,0.0,12.533
Lihie RAZ,ISR,w,2023-03-12,2023 Baku World Cup,qual,FX,12.0,4.7,7.5,0.0,12.2
Lihie RAZ,ISR,w,2023-04-16,2023 Senior European Championships,qual,FX,46.0,5.0,7.2,0.1,12.1
Lihie RAZ,ISR,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,7.0,5.0,7.6,0.0,12.6
Lihie RAZ,ISR,w,2023-06-04,2023 Tel Aviv World Challenge Cup,final,FX,6.0,5.0,7.767,0.0,12.767
Aruna Budda REDDY,IND,w,2022-03-20,2022 Cairo World Cup,qual,FX,11.0,3.0,8.4,0.0,11.4
Malek REZAGUI,ALG,w,2023-04-30,2023 Cairo World Cup,qual,FX,28.0,4.3,6.833,0.1,11.033
Danyella RICHARDS,JAM,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,27.0,4.1,7.05,0.0,11.15
Camryn RICHARDSON,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,21.0,4.5,7.15,0.0,11.65
Joscelyn ROBERSON,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,11.0,5.3,7.35,0.0,12.65
Joscelyn ROBERSON,USA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,10.0,6.2,7.433,0.0,13.633
Joscelyn ROBERSON,USA,w,2023-04-30,2023 Cairo World Cup,final,FX,1.0,5.9,7.8,0.0,13.7
Joscelyn ROBERSON,USA,w,2023-04-30,2023 Cairo World Cup,qual,FX,1.0,6.1,7.966,0.0,14.066
Joscelyn ROBERSON,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,2.0,6.4,7.6,0.0,14.0
Joscelyn ROBERSON,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,2.0,6.0,7.55,0.0,13.55
Joscelyn ROBERSON,USA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,final,FX,2.0,5.6,7.7,0.0,13.3
Joscelyn ROBERSON,USA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,1.0,6.2,7.95,0.0,14.15
Ella ROBINSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,33.0,4.3,7.3,0.0,11.6
Ella ROBINSON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,30.0,4.1,7.15,0.1,11.15
Lucy ROBINSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,57.0,3.8,6.4,0.0,10.2
Anelena RODRIGUEZ,CRC,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,22.0,4.2,7.15,0.0,11.35
Rachel RODRIGUEZ,CRC,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,18.0,4.4,6.65,0.3,10.75
Rachel RODRIGUEZ,CRC,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,18.0,4.4,7.2,0.0,11.6
Anelena RODRIGUEZ JOHANNING,CRC,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,40.0,4.2,6.633,0.0,10.833
Marie ROENBECK,NOR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,142.0,4.5,6.833,0.4,10.933
Marie ROENBECK,NOR,w,2023-04-30,2023 Cairo World Cup,qual,FX,14.0,4.8,7.3,0.1,12.0
Marie ROENBECK,NOR,w,2023-04-16,2023 Senior European Championships,qual,FX,97.0,4.5,6.8,0.2,11.1
Marie ROENBECK,NOR,w,2023-05-28,2023 Varna World Challenge Cup,final,FX,5.0,4.9,7.433,0.1,12.233
Marie ROENBECK,NOR,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,8.0,4.8,7.266,0.0,12.066
Keira ROLSTON LARKING,NZL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,104.0,4.2,7.733,0.1,11.833
Keira ROLSTON-LARKING,NZL,w,2022-02-27,2022 Cottbus World Cup,qual,FX,12.0,4.4,6.733,0.0,11.133
Keira ROLSTON-LARKING,NZL,w,2022-03-05,2022 Doha World Cup,qual,FX,8.0,4.4,7.4,0.0,11.8
Caitlin ROOSKRANTZ,RSA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,83.0,4.6,7.6,0.0,12.2
Caitlin ROOSKRANTZ,RSA,w,2022-03-20,2022 Cairo World Cup,qual,FX,17.0,4.4,6.266,0.0,10.666
Caitlin ROOSKRANTZ,RSA,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,14.0,4.7,7.55,0.0,12.25
Caitlin ROOSKRANTZ,RSA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,70.0,4.8,7.633,0.0,12.433
Caitlin ROOSKRANTZ,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,6.0,4.9,7.6,0.0,12.5
Caitlin ROOSKRANTZ,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,12.0,4.9,7.7,0.1,12.5
Abigail ROPER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,34.0,4.4,7.2,0.0,11.6
Abigail ROPER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,19.0,4.5,7.05,0.0,11.55
Emily ROPER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,13.0,4.9,7.45,0.0,12.35
Emily ROPER,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,9.0,4.9,7.5,0.1,12.3
Katelyn ROSEN,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,6.0,5.2,7.8,0.0,13.0
Katelyn ROSEN,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,11.0,5.4,7.6,0.3,12.7
Emma ROSS,AUS,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,9.0,5.0,7.533,0.4,12.133
Emma ROSS,AUS,w,2023-05-28,2023 Varna World Challenge Cup,final,FX,3.0,5.0,7.666,0.1,12.566
Emma ROSS,AUS,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,2.0,4.9,7.9,0.1,12.7
Paola RUANO,ESA,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,10.0,3.8,7.6,0.0,11.4
Paola RUANO,ESA,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,20.0,3.8,7.65,0.0,11.45
Thantida Sophia RUECKER,THA,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,33.0,4.7,5.8,0.1,10.4
Eve RUITER,NED,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,102.0,5.0,7.2,0.3,11.9
Hayley RUSHTON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,26.0,4.2,7.1,0.0,11.3
Ellie RUSSELL,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,24.0,4.5,7.3,0.0,11.8
Adelina RYLKO,BLR,w,2022-02-27,2022 Cottbus World Cup,qual,FX,17.0,4.3,5.666,0.0,9.966
Nina SABIC,SRB,w,2022-10-09,2022 Mersin World Challenge Cup,qual,FX,12.0,4.0,7.3,0.0,11.3
Nina SABIC,SRB,w,2023-04-16,2023 Senior European Championships,qual,FX,110.0,4.2,6.333,0.0,10.533
Finja SAFKEN,GER,w,2023-08-05,2023 FISU World University Games,qual,FX,36.0,3.8,7.2,0.0,11.0
